"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"QGC0300800365"	"QUINTA DEL GOLFO DE CORTEZ,HOTEL SOLAZ RESORT, LOS CABOS"	"Otros"	"Baja California Sur"	"Los Cabos"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	16.1725	0	0	0	0	0	0	0	0
"QGC0300800365"	"QUINTA DEL GOLFO DE CORTEZ,HOTEL SOLAZ RESORT, LOS CABOS"	"Otros"	"Baja California Sur"	"Los Cabos"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	16.1725	0	0	0	0	0	0	0	0
"QLI691406611"	"QUÍMICA LIPOSOLUBLE S.A. DE C.V. ,QUÍMICA LIPOSOLUBLE  S.A. DE C.V."	"Quimica"	"Jalisco"	"Poncitlán"	"124-38-9"	"Bióxido de carbono"	"Kg"	698534	0	0	0	0	0	0	0	0	0	0
"QLU5P1100711"	"QUÍMICA LUCAVA S.A. DE C.V.,"	"Quimica"	"Guanajuato"	"Celaya"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	11285.4	0	0	0	0	0	0	0
"QLU5P1100711"	"QUÍMICA LUCAVA S.A. DE C.V.,"	"Quimica"	"Guanajuato"	"Celaya"	"2921-88-2"	"Clorpirifos"	"Kg"	0	0	0	0	0	0	0	0	0	24168.32	0
"QPE1904100064"	"QUIMICA PESQUERIA S.A. DE C.V.,QUÍMICA PESQUERÍA, S.A. DE C.V."	"Quimica"	"Nuevo León"	"Pesquería"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	5.3735	0	0
"QPE1904100064"	"QUIMICA PESQUERIA S.A. DE C.V.,QUÍMICA PESQUERÍA, S.A. DE C.V."	"Quimica"	"Nuevo León"	"Pesquería"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	2.0372	0	0
"QPIZU2603011"	"QUIMICA PIMA, S.A. DE C.V.,QUIMICA PIMA, S.A DE C.V."	"Quimica"	"Sonora"	"Hermosillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	3130000	0	0	0	0	0	0	0	0	0	0
"QPI3104100050"	"QUINTA LA PILARCITA, S.P.R. DE R.L. DE C.V.,QUINTA LA PILARCITA"	"Alimenticio y/o de consumo humano"	"Yucatán"	"Kanasín"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	3.3734	0	0	0	0	0	0	0	0
"QPI3104100050"	"QUINTA LA PILARCITA, S.P.R. DE R.L. DE C.V.,QUINTA LA PILARCITA"	"Alimenticio y/o de consumo humano"	"Yucatán"	"Kanasín"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	8.4335	0	0	0	0	0	0	0	0
"QPI3104100050"	"QUINTA LA PILARCITA, S.P.R. DE R.L. DE C.V.,QUINTA LA PILARCITA"	"Alimenticio y/o de consumo humano"	"Yucatán"	"Kanasín"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	3.0361	0	0	0	0	0	0	0	0
"QTU0501800139"	"QUALITY TUBE S.A. DE C.V.,QUALITY TUBE, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"124-38-9"	"Bióxido de carbono"	"Kg"	5326962.322	0	0	0	0	0	0	0	0	0	0
"QTU0501800139"	"QUALITY TUBE S.A. DE C.V.,QUALITY TUBE, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"Coahuila de Zaragoza"	"Monclova"	"74-82-8"	"Metano"	"Kg"	8141580	0	0	0	0	0	0	0	0	0	0
"QUI5I1903911"	"QUIMOBÁSICOS, S.A. DE C.V.,"	"Quimica"	"Nuevo León"	"Monterrey"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	117708.62	0	0	0	0	0	0	0	0	0	0
"QUI5I1903911"	"QUIMOBÁSICOS, S.A. DE C.V.,"	"Quimica"	"Nuevo León"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	1534260	0	0	0	0	0	0	0	0	0	0
"QUI5I1903911"	"QUIMOBÁSICOS, S.A. DE C.V.,"	"Quimica"	"Nuevo León"	"Monterrey"	"75-45-6"	"Clorodifluorometano (HCFC-22)"	"Kg"	3816.15	0	0	0	0	0	0	0	0	0	0
"RAM150000020"	"RECICLAGUA AMBIENTAL S.A DE C.V.,"	"Otros"	"México"	"Lerma"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	5.5068	0	0	0	0	0	0	0	0	0
"RAM150000020"	"RECICLAGUA AMBIENTAL S.A DE C.V.,"	"Otros"	"México"	"Lerma"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	53.6917	0	0	0	0	0	0	0	0	0
"RAM150000020"	"RECICLAGUA AMBIENTAL S.A DE C.V.,"	"Otros"	"México"	"Lerma"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	177.9891	0	0	0	0	0	0	0	0	0
"RAM150000020"	"RECICLAGUA AMBIENTAL S.A DE C.V.,"	"Otros"	"México"	"Lerma"	"Hg"	"Mercurio (Compuestos solubles)"	"Kg"	0	3.9335	0	0	0	0	0	0	0	0	0
"RAM150000020"	"RECICLAGUA AMBIENTAL S.A DE C.V.,"	"Otros"	"México"	"Lerma"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	356.5681	0	0	0	0	0	0	0	0	0
"RAM150000020"	"RECICLAGUA AMBIENTAL S.A DE C.V.,"	"Otros"	"México"	"Lerma"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	179.5624	0	0	0	0	0	0	0	0	0
"RAM150000020"	"RECICLAGUA AMBIENTAL S.A DE C.V.,"	"Otros"	"México"	"Lerma"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	125.0688	0	0	0	0	0	0	0	0	0
"RAS9K0502511"	"RASSINI SUSPENSIONES, S.A DE C.V.,RASSINI"	"Automotriz"	"Coahuila de Zaragoza"	"Piedras Negras"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	3.72	0	0
"RAS9K0502511"	"RASSINI SUSPENSIONES, S.A DE C.V.,RASSINI"	"Automotriz"	"Coahuila de Zaragoza"	"Piedras Negras"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	204.33	0	0
"RAS9K0502511"	"RASSINI SUSPENSIONES, S.A DE C.V.,RASSINI"	"Automotriz"	"Coahuila de Zaragoza"	"Piedras Negras"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	2.37	0	0
"RAS9K1503311"	"RASSINI SUSPENSIONES, S.A DE C.V.,"	"Automotriz"	"México"	"Ecatepec de Morelos"	"108-88-3"	"Tolueno"	"Kg"	1938.73	0	0	0	0	0	0	0	0	0	0
"RAS9K1503311"	"RASSINI SUSPENSIONES, S.A DE C.V.,"	"Automotriz"	"México"	"Ecatepec de Morelos"	"124-38-9"	"Bióxido de carbono"	"Kg"	11008280	0	0	0	0	0	0	0	0	0	0
"RAT1412001465"	"RENOVA ATLATEC, S.A. DE C.V.,"	"Otros"	"Jalisco"	"Zapopan"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	318.7197	0	0	0	0	0	0	0	0	0
"RAT1412001465"	"RENOVA ATLATEC, S.A. DE C.V.,"	"Otros"	"Jalisco"	"Zapopan"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	1333.9009	0	0	0	0	0	0	0	0	0
"RAT1412001465"	"RENOVA ATLATEC, S.A. DE C.V.,"	"Otros"	"Jalisco"	"Zapopan"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	11603.7573	0	0	0	0	0	0	0	0	0
"RAT1412001465"	"RENOVA ATLATEC, S.A. DE C.V.,"	"Otros"	"Jalisco"	"Zapopan"	"Hg"	"Mercurio (Compuestos solubles)"	"Kg"	0	129.8488	0	0	0	0	0	0	0	0	0
"RAT1412001465"	"RENOVA ATLATEC, S.A. DE C.V.,"	"Otros"	"Jalisco"	"Zapopan"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	17057.4053	0	0	0	0	0	0	0	0	0
"RAT1412001465"	"RENOVA ATLATEC, S.A. DE C.V.,"	"Otros"	"Jalisco"	"Zapopan"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	12052.3258	0	0	0	0	0	0	0	0	0
"RAT1412001465"	"RENOVA ATLATEC, S.A. DE C.V.,"	"Otros"	"Jalisco"	"Zapopan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	2360.8865	0	0	0	0	0	0	0	0	0
"RAWND1000711"	"RAWELT S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"Durango"	"Gómez Palacio"	"124-38-9"	"Bióxido de carbono"	"Kg"	778944	0	0	0	0	0	0	0	0	0	0
"RBC7Q2201411"	"BALL BEVERAGE CAN AMERICAS S.A DE C.V,"	"Articulos y productos metalicos"	"Querétaro"	"Querétaro"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	0	0.0399	0	0	0	0	0	1.5237	0	0
"RBE8V0803711"	"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,, PLANTA 1"	"Equipos y articulos electronicos, electricos y domesticos"	"Chihuahua"	"Juárez"	"124-38-9"	"Bióxido de carbono"	"Kg"	195770	0	0	0	0	0	0	0	0	0	0
"RBE8V0803715"	"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,, PLANTA VII"	"Automotriz"	"Chihuahua"	"Juárez"	"101-68-8"	"Metileno bis(fenilisocianato)"	"Kg"	5000.625	0	0	0	0	0	0	0	0	0	0
"RBE8V0803715"	"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,, PLANTA VII"	"Automotriz"	"Chihuahua"	"Juárez"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	61.39	0	0	0	0	0	0	0	0	0	0
"RBE8V0803716"	"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,RIO BRAVO ELECTRICOS S. DE R.L. DE C.V PLANTA IX"	"Equipos y articulos electronicos, electricos y domesticos"	"Chihuahua"	"Juárez"	"101-68-8"	"Metileno bis(fenilisocianato)"	"Kg"	0.000000307536	0	0	0	0	0	0	612.933	0	0	0
"RBE8V0803716"	"RIO BRAVO ELECTRICOS, S. DE R.L. DE C.V.,RIO BRAVO ELECTRICOS S. DE R.L. DE C.V PLANTA IX"	"Equipos y articulos electronicos, electricos y domesticos"	"Chihuahua"	"Juárez"	"124-38-9"	"Bióxido de carbono"	"Kg"	243542	0	0	0	0	0	0	0	0	0	0
"RBM1902600425"	"RECICLADORA DE BARRILES MONTERREY S.A DE C.V,BARREC"	"Tratamiento de residuos peligrosos"	"Nuevo León"	"Guadalupe"	"108-88-3"	"Tolueno"	"Kg"	10350	0	0	0	0	0	0	0	0	0	0
"RBM5W1501311"	"RECKITT BENCKISER MEXICO, S.A. DE C.V.,RECKITT BENCKISER MEXICO S.A. DE C.V."	"Quimica"	"México"	"Atizapán de Zaragoza"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	7.5065	0	0
"RBM5W1501311"	"RECKITT BENCKISER MEXICO, S.A. DE C.V.,RECKITT BENCKISER MEXICO S.A. DE C.V."	"Quimica"	"México"	"Atizapán de Zaragoza"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	3.7533	0	0
"RBM5W1501311"	"RECKITT BENCKISER MEXICO, S.A. DE C.V.,RECKITT BENCKISER MEXICO S.A. DE C.V."	"Quimica"	"México"	"Atizapán de Zaragoza"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	3.7533	0	0
"RBM5W1501311"	"RECKITT BENCKISER MEXICO, S.A. DE C.V.,RECKITT BENCKISER MEXICO S.A. DE C.V."	"Quimica"	"México"	"Atizapán de Zaragoza"	"124-38-9"	"Bióxido de carbono"	"Kg"	1430970	0	0	0	0	0	0	0	0	0	0
"RBS1100500076"	"ROBERT BOSCH SISTEMAS AUTOMOTRICES S.A. DE C.V.,"	"Automotriz"	"Guanajuato"	"Apaseo el Grande"	"124-38-9"	"Bióxido de carbono"	"Kg"	122722.37	0	0	0	0	0	0	0	0	0	0
"RBS9M0803712"	"ROBERT BOSCH SISTEMAS AUTOMOTRICES S.A. DE C.V.,ROBERT BOSCH SISTEMAS AUTORMOTRICES, S.A. DE C.V. PLANTA ZARAGOZA"	"Equipos y articulos electronicos, electricos y domesticos"	"Chihuahua"	"Juárez"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	16.6877	0	0	0	0	0	0	0	0
"RBS9M0803712"	"ROBERT BOSCH SISTEMAS AUTOMOTRICES S.A. DE C.V.,ROBERT BOSCH SISTEMAS AUTORMOTRICES, S.A. DE C.V. PLANTA ZARAGOZA"	"Equipos y articulos electronicos, electricos y domesticos"	"Chihuahua"	"Juárez"	"124-38-9"	"Bióxido de carbono"	"Kg"	6423289.497	0	0	0	0	0	0	0	0	0	0
"RCA1901800182"	"MINERALES Y MATERIALES INDUSTRIALES, S. A. DE C. V.,MYMISA"	"Cemento y Cal"	"Nuevo León"	"García"	"PCDDs"	"Dioxinas"	"Kg"	0.0000069	0	0	0	0	0	0	0	0	0	0
"RCA1901800182"	"MINERALES Y MATERIALES INDUSTRIALES, S. A. DE C. V.,MYMISA"	"Cemento y Cal"	"Nuevo León"	"García"	"PCDFs"	"Furanos"	"Kg"	0.0000069	0	0	0	0	0	0	0	0	0	0
"RCA1901800182"	"MINERALES Y MATERIALES INDUSTRIALES, S. A. DE C. V.,MYMISA"	"Cemento y Cal"	"Nuevo León"	"García"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	7.512	0	0	0	0	0	0	0	0	0	0
"RCA1901800182"	"MINERALES Y MATERIALES INDUSTRIALES, S. A. DE C. V.,MYMISA"	"Cemento y Cal"	"Nuevo León"	"García"	"7439-97-6"	"Mercurio (polvos, respirables, vapores o humos)"	"Kg"	2.372	0	0	0	0	0	0	0	0	0	0
"RCA1901800182"	"MINERALES Y MATERIALES INDUSTRIALES, S. A. DE C. V.,MYMISA"	"Cemento y Cal"	"Nuevo León"	"García"	"7440-38-2"	"Arsénico (polvos, respirables, vapores o humos)"	"Kg"	1.19	0	0	0	0	0	0	0	0	0	0
"RCA1901800182"	"MINERALES Y MATERIALES INDUSTRIALES, S. A. DE C. V.,MYMISA"	"Cemento y Cal"	"Nuevo León"	"García"	"7440-47-3"	"Cromo (polvos, respirables, vapores o humos)"	"Kg"	13.84	0	0	0	0	0	0	0	0	0	0
"RCM9M2201111"	"RIDE CONTROL MEXICANA, S. DE R.L. DE C.V.,"	"Automotriz"	"Querétaro"	"El Marqués"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	15.4197	0	0	0	0	0	0	0	0	11.8556
"RCM9M2201111"	"RIDE CONTROL MEXICANA, S. DE R.L. DE C.V.,"	"Automotriz"	"Querétaro"	"El Marqués"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	1.3264	0	0	0	0	0	0	0	0	0
"RDC9I1101711"	"RDCM, S. DE R.L. DE C.V.,RYOBI"	"Automotriz"	"Guanajuato"	"Irapuato"	"124-38-9"	"Bióxido de carbono"	"Kg"	6509670	0	0	0	0	0	0	0	0	0	0
"RDMQ71901811"	"RECICLAJES Y DESTILADOS MONTERREY S.A. DE C.V.,RED-MTY P1"	"Tratamiento de residuos peligrosos"	"Nuevo León"	"García"	"124-38-9"	"Bióxido de carbono"	"Kg"	1361570	0	0	0	0	0	0	0	0	0	0
"RDM221901811"	"RECICLAJES Y DESTILADOS MONTERREY S.A. DE C.V., P2"	"Tratamiento de residuos peligrosos"	"Nuevo León"	"García"	"124-38-9"	"Bióxido de carbono"	"Kg"	399720	0	0	0	0	0	0	0	0	0	0
"RDM5E2201611"	"PRINT LSC COMMUNICATIONS, S. DE R.L. DE C.V.,"	"Otros"	"Querétaro"	"San Juan del Río"	"124-38-9"	"Bióxido de carbono"	"Kg"	11650000	0	0	0	0	0	0	0	0	0	0
"REC1409700470"	"RECIALUM S.A. DE C.V.,RECIALUM, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"Jalisco"	"Tlajomulco de Zúñiga"	"124-38-9"	"Bióxido de carbono"	"Kg"	230028.75	0	0	0	0	0	0	0	0	0	0
"REC8A1904611"	"RECROTEK S. DE R.L. DE C.V,RECROTEK"	"Quimica"	"Nuevo León"	"San Nicolás de los Garza"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	1327.534	0	0	0
"REC8A1904611"	"RECROTEK S. DE R.L. DE C.V,RECROTEK"	"Quimica"	"Nuevo León"	"San Nicolás de los Garza"	"7440-47-3"	"Cromo (polvos, respirables, vapores o humos)"	"Kg"	6.24	0	0	0	0	0	0	0	0	0	0
"REG2101500048"	"RECUBRIMIENTOS ELECTROQUÍMICOS GALVÁNICOS, S.A. DE C.V.,REGSA"	"Quimica"	"Puebla"	"Amozoc"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	2.5305	0	0
"REM9L1901211"	"REVESTIMIENTOS ESPECIALES DE MEXICO S. DE R.L. DE C.V.,REMSA"	"Automotriz"	"Nuevo León"	"Ciénega de Flores"	"10024-97-2"	"Oxido nitroso"	"Kg"	155280	0	0	0	0	0	0	0	0	0	0
"REM9L1901211"	"REVESTIMIENTOS ESPECIALES DE MEXICO S. DE R.L. DE C.V.,REMSA"	"Automotriz"	"Nuevo León"	"Ciénega de Flores"	"124-38-9"	"Bióxido de carbono"	"Kg"	183971940	0	0	0	0	0	0	0	0	0	0
"REM9L1901211"	"REVESTIMIENTOS ESPECIALES DE MEXICO S. DE R.L. DE C.V.,REMSA"	"Automotriz"	"Nuevo León"	"Ciénega de Flores"	"74-82-8"	"Metano"	"Kg"	5061390	0	0	0	0	0	0	0	0	0	0
"RFMB80300311"	"ROCA FOSFORICA MEXICANA II SA DE CV,ROCA FOSFÓRICA MEXICANA II"	"Metalurgica (incluye la siderurgica)"	"Baja California Sur"	"La Paz"	"As"	"Arsénico (Compuestos solubles)"	"Kg"	0	231.78	0.1758	0	0	0	0	0	0	0	0
"RFMB80300311"	"ROCA FOSFORICA MEXICANA II SA DE CV,ROCA FOSFÓRICA MEXICANA II"	"Metalurgica (incluye la siderurgica)"	"Baja California Sur"	"La Paz"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	131.3201	0.1062	0	0	0	0	0	0	0	0
"RFMB80300311"	"ROCA FOSFORICA MEXICANA II SA DE CV,ROCA FOSFÓRICA MEXICANA II"	"Metalurgica (incluye la siderurgica)"	"Baja California Sur"	"La Paz"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	656.6005	0.5315	0	0	0	0	0	0	0	0
"RFMB80300311"	"ROCA FOSFORICA MEXICANA II SA DE CV,ROCA FOSFÓRICA MEXICANA II"	"Metalurgica (incluye la siderurgica)"	"Baja California Sur"	"La Paz"	"Hg"	"Mercurio (Compuestos solubles)"	"Kg"	0	3.283	0.0019	0	0	0	0	0	0	0	0
"RFMB80300311"	"ROCA FOSFORICA MEXICANA II SA DE CV,ROCA FOSFÓRICA MEXICANA II"	"Metalurgica (incluye la siderurgica)"	"Baja California Sur"	"La Paz"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	656.6005	0.5287	0	0	0	0	0	0	0	0
"RFMB80300311"	"ROCA FOSFORICA MEXICANA II SA DE CV,ROCA FOSFÓRICA MEXICANA II"	"Metalurgica (incluye la siderurgica)"	"Baja California Sur"	"La Paz"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	2.2672	0	0	0	0	0	0	0	0
"RFMB80300311"	"ROCA FOSFORICA MEXICANA II SA DE CV,ROCA FOSFÓRICA MEXICANA II"	"Metalurgica (incluye la siderurgica)"	"Baja California Sur"	"La Paz"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	164.1501	0.1328	0	0	0	0	0	0	0	0
"RFR9L2113211"	"RASSINI FRENOS, S.A. DE C.V.,"	"Automotriz"	"Puebla"	"San Martín Texmelucan"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	1.0416	0	0	0	0	0	0	0	0	0
"RFR9L2113211"	"RASSINI FRENOS, S.A. DE C.V.,"	"Automotriz"	"Puebla"	"San Martín Texmelucan"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	2.6041	0	0	0	0	0	0	0	0	0
"RFR9L2113211"	"RASSINI FRENOS, S.A. DE C.V.,"	"Automotriz"	"Puebla"	"San Martín Texmelucan"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	4.1665	0	0	0	0	0	0	0	0	0
"RFR9L2113211"	"RASSINI FRENOS, S.A. DE C.V.,"	"Automotriz"	"Puebla"	"San Martín Texmelucan"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	5.7289	0	0	0	0	0	0	0	0	0
"RFR9L2113211"	"RASSINI FRENOS, S.A. DE C.V.,"	"Automotriz"	"Puebla"	"San Martín Texmelucan"	"124-38-9"	"Bióxido de carbono"	"Kg"	14746910	0	0	0	0	0	0	0	0	0	0
"RGMR52603011"	"AGNICO SONORA SA DE CV,COMPLEJO LA INDIA"	"Metalurgica (incluye la siderurgica)"	"Sonora"	"Hermosillo"	"HFCs"	"Hidrofluorocarbonos"	"Kg"	96460	0	0	0	0	0	0	0	0	0	0
"RGMR52603011"	"AGNICO SONORA SA DE CV,COMPLEJO LA INDIA"	"Metalurgica (incluye la siderurgica)"	"Sonora"	"Hermosillo"	"10024-97-2"	"Oxido nitroso"	"Kg"	381510	0	0	0	0	0	0	0	0	0	0
"RGMR52603011"	"AGNICO SONORA SA DE CV,COMPLEJO LA INDIA"	"Metalurgica (incluye la siderurgica)"	"Sonora"	"Hermosillo"	"124-38-9"	"Bióxido de carbono"	"Kg"	46454830	0	0	0	0	0	0	0	0	0	0
"RGMR52603011"	"AGNICO SONORA SA DE CV,COMPLEJO LA INDIA"	"Metalurgica (incluye la siderurgica)"	"Sonora"	"Hermosillo"	"1717-00-6"	"1,1-Dicloro-1-Fluoroetano (HCFC-141b)"	"Kg"	3830	0	0	0	0	0	0	0	0	0	0
"RHM5Q1510611"	"ROHM AND HAAS MEXICO S. DE R.L. DE C.V.,DOW QUÍMICA TOLUCA"	"Quimica"	"México"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"Kg"	552079	0	0	0	0	0	0	0	0	0	0
"RHO2300500641"	"RCM HOTEL S.A. DE C.V.,HOTEL ROYALTON SUITES CANCÚN"	"Otros"	"Quintana Roo"	"Benito Juárez"	"Cd"	"Cadmio (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	1.4421	0	0
"RHO2300500641"	"RCM HOTEL S.A. DE C.V.,HOTEL ROYALTON SUITES CANCÚN"	"Otros"	"Quintana Roo"	"Benito Juárez"	"Cr"	"Cromo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	17.739	0	0
"RHO2300500641"	"RCM HOTEL S.A. DE C.V.,HOTEL ROYALTON SUITES CANCÚN"	"Otros"	"Quintana Roo"	"Benito Juárez"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	6.4076	0	0
"RHO2300500641"	"RCM HOTEL S.A. DE C.V.,HOTEL ROYALTON SUITES CANCÚN"	"Otros"	"Quintana Roo"	"Benito Juárez"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	6.9947	0	0
"RHP0200400589"	"RSI HOME PRODUCTS S. DE R.L. DE C.V.,"	"Madera y Productos"	"Baja California"	"Tijuana"	"108-88-3"	"Tolueno"	"Kg"	3445.86	0	0	0	407.91	0	0	0	0	0	0
"RHP0200400589"	"RSI HOME PRODUCTS S. DE R.L. DE C.V.,"	"Madera y Productos"	"Baja California"	"Tijuana"	"50-00-0"	"Formaldehido"	"Kg"	284.79	0	0	0	33.7	0	0	0	0	0	0
"RHP4T0200411"	"RSI HOME PRODUCTS S. DE R.L. DE C.V.,"	"Madera y Productos"	"Baja California"	"Tijuana"	"50-00-0"	"Formaldehido"	"Kg"	827.91	0	0	0	4.12	3.145	0	0.028	0	0	0
"RIALJ1904811"	"RECICLADORA INDUSTRIAL DE ACUMULADORES S.A. DE C.V.,RIASA"	"Tratamiento de residuos peligrosos"	"Nuevo León"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"Kg"	10242289	0	0	0	0	0	0	0	0	0	0
"RIBLJ2402811"	"JOVITA RIVERA BRAVO,METALES Y ALUMINIOS EXCLUSIVOS JTQ"	"Metalurgica (incluye la siderurgica)"	"San Luis Potosí"	"San Luis Potosí"	"124-38-9"	"Bióxido de carbono"	"Kg"	1543240	0	0	0	0	0	0	0	0	0	0
"RIMM61903711"	"VEOLIA SOLUCIONES INDUSTRIALES MÉXICO, S.A. DE C.V.,VEOLIA SOLUCIONES INDUSTRIALES"	"Tratamiento de residuos peligrosos"	"Nuevo León"	"Mina"	"124-38-9"	"Bióxido de carbono"	"Kg"	830067	0	0	0	0	0	0	0	0	0	0
"RIM5T1412011"	"REPRESENTACIONES E INVESTIGACIONES MÉDICAS, S.A. DE C.V.,RIMSA"	"Quimica"	"Jalisco"	"Zapopan"	"124-38-9"	"Bióxido de carbono"	"Kg"	365854.45	0	0	0	0	0	0	0	0	0	0
"RIN950200411"	"RECTIFICADORES INTERNACIONALES SA DE CV,RECTIFICADORES INTERNACIONALES"	"Equipos y articulos electronicos, electricos y domesticos"	"Baja California"	"Tijuana"	"7439-92-1"	"Plomo (polvos, respirables, vapores o humos)"	"Kg"	0	0	0	0	3067.73	0	0	104.5833	0	0	0
"RIV0900300207"	"RIVERFARMA S.A. DE C.V.,RIVERFARMA"	"Quimica"	"Ciudad de México"	"Coyoacán"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	1.4496	0	0
"RIV0900300207"	"RIVERFARMA S.A. DE C.V.,RIVERFARMA"	"Quimica"	"Ciudad de México"	"Coyoacán"	"Pb"	"Plomo (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	2.0664	0	0
"RIV0900300207"	"RIVERFARMA S.A. DE C.V.,RIVERFARMA"	"Quimica"	"Ciudad de México"	"Coyoacán"	"124-38-9"	"Bióxido de carbono"	"Kg"	126349	0	0	0	0	0	0	0	0	0	0
"RJE0901500672"	"RECUBRIMIENTOS JEMIDA S.A. DE C.V.,RECUBRIMIENTOS JEMIDA"	"Quimica"	"Ciudad de México"	"Cuauhtémoc"	"124-38-9"	"Bióxido de carbono"	"Kg"	166962.724404	0	0	0	0	0	0	0	0	0	0
"RLU691510111"	"RALOY LUBRICANTES S.A. DE C.V.,"	"Quimica"	"México"	"Tianguistenco"	"Ni"	"Níquel (Compuestos solubles)"	"Kg"	0	0	0	0	0	0	0	0	1.249	0	0
"RLVEE1902611"	"RIVERO LINDA VISTA S.A. DE C.V.,CHEVROLET RIVERO LINDA VISTA"	"Otros"	"Nuevo León"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	138840	0	0	0	0	0	0	0	0	0	0
