"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"UREMA1412011"	"UREBLOCK S.A. DE C.V."	"Quimica"	"JALISCO"	"Zapopan"	"124-38-9"	"Bióxido de carbono"	"ton"	0.05403	0	0	0	0	0	0	0	0	0	0
"UTE691510911"	"US TECHNOLOGIES S. A. DE C. V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.168857	0	0
"UTE691510911"	"US TECHNOLOGIES S. A. DE C. V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.002914	0	0
"UTE691510911"	"US TECHNOLOGIES S. A. DE C. V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.000279	0	0
"UTE691510911"	"US TECHNOLOGIES S. A. DE C. V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.13206	0	0
"UTE691510911"	"US TECHNOLOGIES S. A. DE C. V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.152334	0	0
"UTE691510911"	"US TECHNOLOGIES S. A. DE C. V."	"Quimica"	"MEXICO"	"Tultitlan"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.000589	0	0
"UTE691510911"	"US TECHNOLOGIES S. A. DE C. V."	"Quimica"	"MEXICO"	"Tultitlan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.000775	0	0
"VAC5U1901211"	"VALSPAR ARIES COATINGS S. DE R.L. DE C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Cienega de Flores"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0	0	10.7941
"VAC5U1901211"	"VALSPAR ARIES COATINGS S. DE R.L. DE C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Cienega de Flores"	"124-38-9"	"Bióxido de carbono"	"ton"	935.1427	0	0	0	0	0	0	0	0	0	0
"VAC5U1901211"	"VALSPAR ARIES COATINGS S. DE R.L. DE C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Cienega de Flores"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0	0	483.9609
"VAFAI0200211"	"VIDRIO Y CRISTAL DEL NOROESTE S.A. DE C.V."	"Vidrio"	"BAJA CALIFORNIA"	"Mexicali"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.075624	0	0	0	0	0	0	0	0
"VAFAI0200211"	"VIDRIO Y CRISTAL DEL NOROESTE S.A. DE C.V."	"Vidrio"	"BAJA CALIFORNIA"	"Mexicali"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0.529368	0	0	0	0	0	0	0	0
"VAFAI0200211"	"VIDRIO Y CRISTAL DEL NOROESTE S.A. DE C.V."	"Vidrio"	"BAJA CALIFORNIA"	"Mexicali"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0.003288	0	0	0	0	0	0	0	0
"VAFAI0200211"	"VIDRIO Y CRISTAL DEL NOROESTE S.A. DE C.V."	"Vidrio"	"BAJA CALIFORNIA"	"Mexicali"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0.143028	0	0	0	0	0	0	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00331128	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.110376	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.220752	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.0055188	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"10102-44-0"	"Bióxido de nitrógeno"	"kg"	6.13	0	0	0	0	0	0	0	0	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.00331128	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.02428272	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.220752	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"74-82-8"	"Metano"	"ton"	0.00008	0	0	0	0	0	0	0	0	0	0
"VAJND0900211"	"CLAUDIA IVETTE VALTIERRA JIMENEZ"	"Metalurgica (incluye la siderurgica)"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"ton"	5.553991	0	0	0	0	0	0	0	0	0	0
"VARND1900611"	"VARMOXZ S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Apodaca"	"124-38-9"	"Bióxido de carbono"	"ton"	11940.48	0	0	0	0	0	0	0	0	0	0
"VARND1900611"	"VARMOXZ S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Apodaca"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0.021	0	0	0	0	0	0	0	0	0
"VARND1900611"	"VARMOXZ S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Apodaca"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0.105	0	0	0	0	0	0	0	0	0
"VARND1900611"	"VARMOXZ S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Apodaca"	"7440-43-9"	"Cadmio"	"kg"	0	0.01575	0	0	0	0	0	0	0	0	0
"VAR7Q1509511"	"VARESE, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Tepotzotlan"	"124-38-9"	"Bióxido de carbono"	"ton"	161.9834	0	0	0	0	0	0	0	0	0	0
"VATSF2300811"	"Viajes Acuaticos Turquesa SA de CV"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"7439-97-6"	"Mercurio"	"kg"	0	0	0.073039053	0	0	0	0	0	0	0	0
"VATSF2300811"	"Viajes Acuaticos Turquesa SA de CV"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"7440-43-9"	"Cadmio"	"kg"	0	1.13446	0.32631998	0	0	0	0	0	0	0	0
"VATSF2300811"	"Viajes Acuaticos Turquesa SA de CV"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"7440-38-2"	"Arsénico"	"kg"	0	0	0.175483438	0	0	0	0	0	0	0	0
"VATSF2300811"	"Viajes Acuaticos Turquesa SA de CV"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"S/C6"	"Plomo (compuestos)"	"kg"	0	6.42273	0.296853272	0	0	0	0	0	0	0	0
"VATSF2300811"	"Viajes Acuaticos Turquesa SA de CV"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	1.825976325	0	0	0	0	0	0	0	0
"VATSF2300811"	"Viajes Acuaticos Turquesa SA de CV"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"S/C3"	"Cromo (compuestos)"	"kg"	0	5.72902	1.647915899	0	0	0	0	0	0	0	0
"VATSF2300811"	"Viajes Acuaticos Turquesa SA de CV"	"Otros"	"QUINTANA ROO"	"Solidaridad"	"S/C5"	"Níquel (compuestos)"	"kg"	0	6.56235	0.303306604	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	1.3782	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0.6891	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"7439-97-6"	"Mercurio"	"kg"	0	0	0.06891	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0.041346	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	2.7564	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"7440-43-9"	"Cadmio"	"kg"	0	0	0.6891	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	13.782	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"7440-38-2"	"Arsénico"	"kg"	0	0	0.041346	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0.6891	0	0	0	0	0	0	0	0
"VAUTY1901812"	"Vitro Automotriz S.A de C.V"	"Vidrio"	"NUEVO LEON"	"Garcia"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.8992755	0	0	0	0	0	0	0	0
"VAU0900200003"	"VITRO AUTOMOTRIZ, S.A. DE C.V. PLANTA SHATTERPROOF"	"Vidrio"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	3.58	0	0
"VAU0900200003"	"VITRO AUTOMOTRIZ, S.A. DE C.V. PLANTA SHATTERPROOF"	"Vidrio"	"DISTRITO FEDERAL"	"Azcapotzalco"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.34726	0	0
"VAU0900200003"	"VITRO AUTOMOTRIZ, S.A. DE C.V. PLANTA SHATTERPROOF"	"Vidrio"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0716	0	0
"VAU0900200003"	"VITRO AUTOMOTRIZ, S.A. DE C.V. PLANTA SHATTERPROOF"	"Vidrio"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C2"	"Cadmio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.79	0	0
"VAU0900200003"	"VITRO AUTOMOTRIZ, S.A. DE C.V. PLANTA SHATTERPROOF"	"Vidrio"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	8.95	0	0
"VAU0900200003"	"VITRO AUTOMOTRIZ, S.A. DE C.V. PLANTA SHATTERPROOF"	"Vidrio"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0179	0	0
"VAU0900200003"	"VITRO AUTOMOTRIZ, S.A. DE C.V. PLANTA SHATTERPROOF"	"Vidrio"	"DISTRITO FEDERAL"	"Azcapotzalco"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	1.79179	0	0
"VAU721503311"	"VITRO AUTOMOTRIZ S. A. DE C. V., PLANTA CRINAMEX"	"Vidrio"	"MEXICO"	"Ecatepec de Morelos"	"1332-21-4"	"Asbesto"	"kg"	0	0	0	0	0	0	0	2000	0	0	0
"VCAKE1901911"	"VILLAUTO CENTRO AUTOMOTRIZ, S.A. DE C.V."	"Otros"	"NUEVO LEON"	"San Pedro Garza Garcia"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	255	0	0	0	0	0	0
"VCCQF1510611"	"VALEO CLIMATE CONTROL DE MÉXICO S.A. DE C.V."	"Articulos y productos metalicos"	"MEXICO"	"Toluca"	"7440-43-9"	"Cadmio"	"kg"	0	2.9443968	0	0	0	0	2.944	0	0	0	0
"VCCQF1510611"	"VALEO CLIMATE CONTROL DE MÉXICO S.A. DE C.V."	"Articulos y productos metalicos"	"MEXICO"	"Toluca"	"7439-97-6"	"Mercurio"	"kg"	0	0.03680496	0	0	0	0	0	0	0	0	0
"VCCQF1510611"	"VALEO CLIMATE CONTROL DE MÉXICO S.A. DE C.V."	"Articulos y productos metalicos"	"MEXICO"	"Toluca"	"7440-38-2"	"Arsénico"	"kg"	0	0.044165952	0	0	0	0	0	0	0	0	0
"VCCQF1510611"	"VALEO CLIMATE CONTROL DE MÉXICO S.A. DE C.V."	"Articulos y productos metalicos"	"MEXICO"	"Toluca"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0.29443968	0	0	0	0	0	0	0	0	0
"VCCQF1510611"	"VALEO CLIMATE CONTROL DE MÉXICO S.A. DE C.V."	"Articulos y productos metalicos"	"MEXICO"	"Toluca"	"S/C3"	"Cromo (compuestos)"	"kg"	0	7.360992	0	0	0	0	7.36	0	0	0	0
"VCCQF1510611"	"VALEO CLIMATE CONTROL DE MÉXICO S.A. DE C.V."	"Articulos y productos metalicos"	"MEXICO"	"Toluca"	"S/C5"	"Níquel (compuestos)"	"kg"	0	29.443968	0	0	0	0	14.72	0	0	0	0
"VCCQF1510611"	"VALEO CLIMATE CONTROL DE MÉXICO S.A. DE C.V."	"Articulos y productos metalicos"	"MEXICO"	"Toluca"	"S/C6"	"Plomo (compuestos)"	"kg"	0	7.360992	0	0	0	0	7.36	0	0	0	0
"VDM8S0200411"	"VIGOBYTE DE MEXICO, S.A. DE C.V."	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Tijuana"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0	528.8	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.082158	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0005647	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C1"	"Arsénico (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.011294	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"7440-38-2"	"Arsénico"	"kg"	0	0	0	0	0	0	0	0	0.0712515	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.057875	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0205395	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"7440-43-9"	"Cadmio"	"kg"	0	0	0	0	0	0	0	0	0.0041079	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"7439-97-6"	"Mercurio"	"kg"	0	0	0	0	0	0	0	0	0.00205395	0	0
"VDO6X2802212"	"VIDRIO DECORATIVO OCCIDENTAL SA DE CV"	"Vidrio"	"TAMAULIPAS"	"Matamoros"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.3427885	0	0
"VEMKE2802111"	"VEHICULOS ECONOMICOS DEL MANTE S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"El Mante"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.01814	0	0
"VEMKE2802111"	"VEHICULOS ECONOMICOS DEL MANTE S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"El Mante"	"7440-38-2"	"Arsénico"	"kg"	0	0	0	0	0	0	0	0	0.00907	0	0
"VEMKE2802111"	"VEHICULOS ECONOMICOS DEL MANTE S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"El Mante"	"7439-97-6"	"Mercurio"	"kg"	0	0	0	0	0	0	0	0	0.004535	0	0
"VEMKE2802111"	"VEHICULOS ECONOMICOS DEL MANTE S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"El Mante"	"7440-43-9"	"Cadmio"	"kg"	0	0	0	0	0	0	0	0	0.00907	0	0
"VEMKE2802111"	"VEHICULOS ECONOMICOS DEL MANTE S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"El Mante"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.0907	0	0
"VEMKE2802111"	"VEHICULOS ECONOMICOS DEL MANTE S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"El Mante"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.01814	0	0
"VEMKE2802111"	"VEHICULOS ECONOMICOS DEL MANTE S.A. DE C.V."	"Otros"	"TAMAULIPAS"	"El Mante"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0.004535	0	0
"VEMLJ2902511"	"LILILA VENTURA MENDEZ"	"Metalurgica (incluye la siderurgica)"	"TLAXCALA"	"San Pablo del Monte"	"124-38-9"	"Bióxido de carbono"	"ton"	43.01	0	0	0	0	0	0	0	0	0	0
"VEM912603011"	"VICTOR EQUIPMENT DE MEXICO S.A. DE C.V."	"Articulos y productos metalicos"	"SONORA"	"Hermosillo"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0.000003176	0	0
"VENQF2201111"	"VENTRAMEX S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"El Marques"	"S/C6"	"Plomo (compuestos)"	"kg"	300.000000006	0	0	0	0	0	0	0	0	0	6.2583
"VENQF2201111"	"VENTRAMEX S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"El Marques"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0	0	0	0	0	0	0	0	0.041722
"VENQF2201111"	"VENTRAMEX S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"El Marques"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0	0	0	0	0	0	0	0	0.0521525
"VENQF2201111"	"VENTRAMEX S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"El Marques"	"S/C5"	"Níquel (compuestos)"	"kg"	300.000000002	0	0	0	0	0	0	0	0	0	3.296038
"VENQF2201111"	"VENTRAMEX S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"El Marques"	"S/C3"	"Cromo (compuestos)"	"kg"	100.000000001	0	0	0	0	0	0	0	0	0	1.25166
"VENQF2201111"	"VENTRAMEX S. DE R.L. DE C.V."	"Automotriz"	"QUERETARO"	"El Marques"	"124-38-9"	"Bióxido de carbono"	"ton"	1922.0847	0	0	0	0	0	0	0	0	0	0
"VERRE2402811"	"VERSISA, S.A. DE C.V."	"Tratamiento de residuos peligrosos"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"ton"	1266.868	0	0	0	0	0	0	0	0	0	0
"VERRE2402811"	"VERSISA, S.A. DE C.V."	"Tratamiento de residuos peligrosos"	"SAN LUIS POTOSI"	"San Luis Potosi"	"S/C6"	"Plomo (compuestos)"	"kg"	15	0	0	0	0	0	0	0	0	0	0
"VFLTY1901811"	"Vitro Flex S.A. de C.V."	"Vidrio y cristal"	"NUEVO LEON"	"Garcia"	"S/C6"	"Plomo (compuestos)"	"kg"	0	0	0.00280956	0	0	0	0	0	0	0	0
"VFLTY1901811"	"Vitro Flex S.A. de C.V."	"Vidrio y cristal"	"NUEVO LEON"	"Garcia"	"S/C3"	"Cromo (compuestos)"	"kg"	0	0	0.00832062	0	0	0	0	0	0	0	0
"VFLTY1901811"	"Vitro Flex S.A. de C.V."	"Vidrio y cristal"	"NUEVO LEON"	"Garcia"	"S/C5"	"Níquel (compuestos)"	"kg"	0	0	0.01448004	0	0	0	0	0	0	0	0
"VFLTY1901811"	"Vitro Flex S.A. de C.V."	"Vidrio y cristal"	"NUEVO LEON"	"Garcia"	"S/C4"	"Mercurio (compuestos)"	"kg"	0	0	0.00010806	0	0	0	0	0	0	0	0
"VFLTY1901811"	"Vitro Flex S.A. de C.V."	"Vidrio y cristal"	"NUEVO LEON"	"Garcia"	"7440-43-9"	"Cadmio"	"kg"	0	0	0.00075642	0	0	0	0	0	0	0	0
"VFLTY1901811"	"Vitro Flex S.A. de C.V."	"Vidrio y cristal"	"NUEVO LEON"	"Garcia"	"7439-97-6"	"Mercurio"	"kg"	0	0	0.00010806	0	0	0	0	0	0	0	0
"VFLTY1901811"	"Vitro Flex S.A. de C.V."	"Vidrio y cristal"	"NUEVO LEON"	"Garcia"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.00032418	0	0	0	0	0	0	0	0
"VGM871503311"	"VETCO GRAY DE MEXICO, S.A. de C.V."	"Metalurgica (incluye la siderurgica)"	"MEXICO"	"Ecatepec de Morelos"	"124-38-9"	"Bióxido de carbono"	"ton"	265.97	0	0	0	0	0	0	0	0	0	0
"VGU6Z1412011"	"VIDRIERA GUADALAJARA S.A. DE C.V"	"Vidrio"	"JALISCO"	"Zapopan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	0	0.0116223125	0	0	0	0	0	0	0	0
"VGU6Z1412011"	"VIDRIERA GUADALAJARA S.A. DE C.V"	"Vidrio"	"JALISCO"	"Zapopan"	"7439-97-6"	"Mercurio"	"kg"	0	0	0.000116223125	0	0	0	0	0	0	0	0
"VGU6Z1412011"	"VIDRIERA GUADALAJARA S.A. DE C.V"	"Vidrio"	"JALISCO"	"Zapopan"	"7440-43-9"	"Cadmio"	"kg"	0	0	0.004648925	0	0	0	0	0	0	0	0
"VGU6Z1412011"	"VIDRIERA GUADALAJARA S.A. DE C.V"	"Vidrio"	"JALISCO"	"Zapopan"	"7440-38-2"	"Arsénico"	"kg"	0	0	0.00023244625	0	0	0	0	0	0	0	0
"VGU6Z1412011"	"VIDRIERA GUADALAJARA S.A. DE C.V"	"Vidrio"	"JALISCO"	"Zapopan"	"124-38-9"	"Bióxido de carbono"	"ton"	222624.1	0	0	0	0	0	0	0	0	0	0
"VHE5U1904811"	"VALERO HERMANOS S. A. DE C.V."	"Pinturas y tintas"	"NUEVO LEON"	"Santa Catarina"	"124-38-9"	"Bióxido de carbono"	"ton"	74.73275	0	0	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"7440-38-2"	"Arsénico"	"kg"	0	0.331373	0.05518	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"7440-43-9"	"Cadmio"	"kg"	0	1.89356	0.14902	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"S/C5"	"Níquel (compuestos)"	"kg"	0	12.30814	0.784271	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"ton"	90385.89	0	0	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"7439-97-6"	"Mercurio"	"kg"	0	0.1562187	0.007451	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"S/C3"	"Cromo (compuestos)"	"kg"	0	10.793292	0.859441	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"S/C6"	"Plomo (compuestos)"	"kg"	0	9.4678	0.789508	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"10102-44-0"	"Bióxido de nitrógeno"	"kg"	200	0	0	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"74-82-8"	"Metano"	"ton"	9.68	0	0	0	0	0	0	0	0	0	0
"VID6Z1510621"	"COMPAÑIA VIDRIERA S.A. DE C.V."	"Vidrio"	"MEXICO"	"Toluca"	"57-12-5"	"Cianuro inorgánico/orgánico"	"kg"	0	2.272272	0.178824	0	0	0	0	0	0	0	0
"VIM9G1510911"	"VOLVO INDUSTRIAL DE MEXICO S.A. DE C.V."	"Automotriz"	"MEXICO"	"Tultitlan"	"7440-38-2"	"Arsénico"	"kg"	0.001463	0	0.037915	0	0	0	0	0	0	0	0
"VIM9G1510911"	"VOLVO INDUSTRIAL DE MEXICO S.A. DE C.V."	"Automotriz"	"MEXICO"	"Tultitlan"	"7439-97-6"	"Mercurio"	"kg"	0.001899	0	0.058792	0	0	0	0	0	0	0	0
