"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"NMEML1406311"	"NESTLE MEXICO S.A. DE C.V.,NESTLE FÁBRICA OCOTLÁN"	"Alimenticio y/o de consumo humano"	"JALISCO"	"Ocotlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	13027000	0	0	0	0	0	0	0	0	0	0
"NMH1306900014"	"NUTRIMENTOS MINERALES DE HIDALGO S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Tizayuca"	"124-38-9"	"Bióxido de carbono"	"Kg"	35428592	0	0	0	0	0	0	0	0	0	0
"NMH5N1306911"	"NUTRIMENTOS MINERALES DE HIDALGO S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Tizayuca"	"124-38-9"	"Bióxido de carbono"	"Kg"	2427490	0	0	0	0	0	0	0	0	0	0
"NMI5N1306911"	"NUTRIMENTOS MINERALES S.A. DE C.V.,"	"Quimica"	"HIDALGO"	"Tizayuca"	"124-38-9"	"Bióxido de carbono"	"Kg"	263420	0	0	0	0	0	0	0	0	0	0
"NOV2903900002"	"NOVIDESA, S.A. DE C.V.,NOVIDESA"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"124-38-9"	"Bióxido de carbono"	"Kg"	8020320	0	0	0	0	0	0	0	0	0	0
"NOV2903900002"	"NOVIDESA, S.A. DE C.V.,NOVIDESA"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	2.0386	0	0	0	0	0	0	0	0
"NOV2903900002"	"NOVIDESA, S.A. DE C.V.,NOVIDESA"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	9.0603	0	0	0	0	0	0	0	0
"NOV2903900002"	"NOVIDESA, S.A. DE C.V.,NOVIDESA"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"100-42-5"	"Estireno (fenil etileno)"	"Kg"	0	0	0	6440	0	0	0	0	0	0	0
"NOV2903900002"	"NOVIDESA, S.A. DE C.V.,NOVIDESA"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	22.6508	0	0	0	0	0	0	0	0
"NOV2903900002"	"NOVIDESA, S.A. DE C.V.,NOVIDESA"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	8.1543	0	0	0	0	0	0	0	0
"NPG0900200109"	"NICRO PLATING GROUP S DE RL DE CV,"	"Quimica"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	201312	0	0	0	0	0	0	0	0	0	0
"NPG2201101242"	"NICRO PLATING GROUP QUERETARO SA DE CV,"	"Quimica"	"QUERETARO"	"El Marques"	"124-38-9"	"Bióxido de carbono"	"Kg"	160839	0	0	0	0	0	0	0	0	0	0
"NPG2201101242"	"NICRO PLATING GROUP QUERETARO SA DE CV,"	"Quimica"	"QUERETARO"	"El Marques"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.522	0	0
"NPG2201101242"	"NICRO PLATING GROUP QUERETARO SA DE CV,"	"Quimica"	"QUERETARO"	"El Marques"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.7424	0	0
"NPM0400300177"	"NABORS PERFORACIONES DE MEXICO S. DE R.L. DE C.V,RIG MASE 807"	"Metalurgica (incluye la siderurgica)"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.096	0	0	0	0	0	0	0	0	0
"NPM9M2201111"	"NIHON PLAST MEXICANA S.A. DE C.V.,NIHON PLAST"	"Automotriz"	"QUERETARO"	"El Marques"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	2444	0	0	0	0	0	0
"NREND2803211"	"NIBCO DE REYNOSA S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	654890	0	0	0	0	0	0	0	0	0	0
"NSM9U0200211"	"NORTH SAFETY DE MEXICALI, S. DE R. L. DE C. V.,"	"Articulos y productos plasticos"	"BAJA CALIFORNIA"	"Mexicali"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	0	0	1156.1	0	0	0	0
"NSM9U0200211"	"NORTH SAFETY DE MEXICALI, S. DE R. L. DE C. V.,"	"Articulos y productos plasticos"	"BAJA CALIFORNIA"	"Mexicali"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	0	0	0	2312.2	0	0	0	189
"NUT1W1409911"	"NUTRILITE S. DE R. L. DE C. V.,"	"Otros"	"JALISCO"	"Toliman"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.6815	0	0	0	0	0	0	0	0
"NUT6E1504211"	"NUTRIGO S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Ixtlahuaca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.1249
"NUT6E1504211"	"NUTRIGO S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Ixtlahuaca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.1249
"NUT6E1504211"	"NUTRIGO S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Ixtlahuaca"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	2.2498
"NWMTZ1409711"	"NUEVA WAL MART DE MÉXICO, S. DE R.L. DE C.V,CEDIS GUADALAJARA SECOS"	"Otros"	"JALISCO"	"Tlajomulco de Zuniga"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	45	0	0	0
"NWMZU1901211"	"NUEVA WAL MART DE MÉXICO, S. DE R.L. DE C.V,CEDIS MONTERREY SECOS"	"Otros"	"NUEVO LEON"	"Cienega de Flores"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	58199.4	0	0	418.5	0	0	0
"NYC5T1505712"	"TAKEDA MÉXICO, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Naucalpan de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	1965300	0	0	0	0	0	0	0	0	0	0
"OAL0502700064"	"MOTUS AUTOMOTIVE INTERIORS S DE R L DE C V,"	"Articulos y productos plasticos"	"COAHUILA"	"Ramos Arizpe"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	1.503	0	0	0	0	0	0	0	0
"OAL0502700064"	"MOTUS AUTOMOTIVE INTERIORS S DE R L DE C V,"	"Articulos y productos plasticos"	"COAHUILA"	"Ramos Arizpe"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	7.5148	0	0	0	0	0	0	0	0
"OAL0502700064"	"MOTUS AUTOMOTIVE INTERIORS S DE R L DE C V,"	"Articulos y productos plasticos"	"COAHUILA"	"Ramos Arizpe"	"Ni"	"Níquel (compuestos)"	"Kg"	0	3.17376	1.503	0	0	0	0	0	0	0	0
"OAL0502700064"	"MOTUS AUTOMOTIVE INTERIORS S DE R L DE C V,"	"Articulos y productos plasticos"	"COAHUILA"	"Ramos Arizpe"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.8787	0	0	0	0	0	0	0	0
"OAV2300500177"	"HOTEL CANCUN PLAYA SA DE CV,HOTEL OASIS SENS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0.3241	0	0	0	0	0	0.8393	0	0
"OAV2300500177"	"HOTEL CANCUN PLAYA SA DE CV,HOTEL OASIS SENS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	1.4121	0	0	0	0	0	3.3575	0	0
"OAV2300500177"	"HOTEL CANCUN PLAYA SA DE CV,HOTEL OASIS SENS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	13.8209	0	0	0	0	0	16.9554	0	0
"OAV2300500177"	"HOTEL CANCUN PLAYA SA DE CV,HOTEL OASIS SENS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	6.8757	0	0	0	0	0	16.116	0	0
"OAV2300500177"	"HOTEL CANCUN PLAYA SA DE CV,HOTEL OASIS SENS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	9.2602	0	0	0	0	0	24.8456	0	0
"OCI2700400001"	"OPERADORA CICSA S.A DE C.V.,PLATAFORMA A/E INDEPENDENCIA 1"	"Automotriz"	"TABASCO"	"Centro"	"Cr"	"Cromo (compuestos)"	"Kg"	0	1.9188	0	0	0	0	0	0	0	0	0
"OCI2700400001"	"OPERADORA CICSA S.A DE C.V.,PLATAFORMA A/E INDEPENDENCIA 1"	"Automotriz"	"TABASCO"	"Centro"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.1591	0	0	0	0	0	0	0	0	0
"OCIAY2300511"	"OPERADORA CIC, S.A. DE C.V.,THE ROYAL CANCUN®"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	4.0939	0	0	0	0	0	0	0	0
"OCIAY2300511"	"OPERADORA CIC, S.A. DE C.V.,THE ROYAL CANCUN®"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	4.0939	0	0	0	0	0	0	0	0
"OCIAY2300511"	"OPERADORA CIC, S.A. DE C.V.,THE ROYAL CANCUN®"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	4.0939	0	0	0	0	0	0	0	0
"OCIAY2300511"	"OPERADORA CIC, S.A. DE C.V.,THE ROYAL CANCUN®"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	4.0939	0	0	0	0	0	0	0	0
"OCIAY2300511"	"OPERADORA CIC, S.A. DE C.V.,THE ROYAL CANCUN®"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	4.0939	0	0	0	0	0	0	0	0
"OCITF1404411"	"OPERADORA CICSA S.A DE C.V.,OPERADORA CICSA S.A DE C.V ""PROYECTO LIBRAMIENTO GUADALAJARA"""	"Otros"	"JALISCO"	"Ixtlahuacan de los Membrillos"	"124-38-9"	"Bióxido de carbono"	"Kg"	12481055.4	0	0	0	0	0	0	0	0	0	0
"OCM1103700058"	"OMRON AUTOMOTIVE ELECTRONICS DE MÉXICO S. DE R.L. DE C.V.,OMRON"	"Equipos y articulos electronicos, electricos y domesticos"	"GUANAJUATO"	"Silao"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	1810	0	0	0	0	0	0	0
"OCM1103700058"	"OMRON AUTOMOTIVE ELECTRONICS DE MÉXICO S. DE R.L. DE C.V.,OMRON"	"Equipos y articulos electronicos, electricos y domesticos"	"GUANAJUATO"	"Silao"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	1810	0	0	0	0	0	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.6997	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.459	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"84-74-2"	"Dibutilftalato"	"Kg"	0	0	0	0	0	0	0	1636.5	0	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"106-89-8"	"Epiclorhidrina"	"Kg"	0	0	0	0	0	0	0	10536.5	0	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"108-95-2"	"Fenol"	"Kg"	0	0	0	0	0	0	0	828.598	0	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"50-00-0"	"Formaldehido"	"Kg"	0	0	0	0	0	0	0	2361.133	0	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.1474	0	0
"OCM6Y0900511"	"OWENS CORNING DE MEXICO S. DE R.L. DE C.V.,"	"Vidrio"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.4261	0	0
"OCR0710100525"	"OPERADORA Y CONSULTORA DE RASTROS PORCINOS S.A. DE C.V.,RASTRO PORCINO DE TUXTLA GUTIERREZ"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Tuxtla Gutierrez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.157	0	0	0	0	0	0	0	0
"OCR0710100525"	"OPERADORA Y CONSULTORA DE RASTROS PORCINOS S.A. DE C.V.,RASTRO PORCINO DE TUXTLA GUTIERREZ"	"Alimenticio y/o de consumo humano"	"CHIAPAS"	"Tuxtla Gutierrez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.9283	0	0	0	0	0	0	0	0
"ODMMB1510611"	"OPTA 2000 S.A. DE C.V.,OPTA 2000,S.A.DE C.V."	"Quimica"	"MEXICO"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"Kg"	110882.67	0	0	0	0	0	0	0	0	0	0
"OEM1102000297"	"OSHKOSH EQUIPMENT MANUFACTURING, S. R. L. DE C.V.,NINGUNO"	"Automotriz"	"GUANAJUATO"	"Leon"	"124-38-9"	"Bióxido de carbono"	"Kg"	6852400	0	0	0	0	0	0	0	0	0	0
"OEW2402800550"	"EWR SA DE CV,"	"Tratamiento de residuos peligrosos"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	2240034.5848	0	0	0	0	0	0	0	0	0	0
"OEW2402800550"	"EWR SA DE CV,"	"Tratamiento de residuos peligrosos"	"SAN LUIS POTOSI"	"San Luis Potosi"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	1722.231	0	0	0	0	0	0	0	0	0	0
"OFI5T1702411"	"QUIMICOS FARMACEUTICOS E INDUSTRIALES SA DE CV,"	"Quimica"	"MORELOS"	"Tlaltizapan"	"124-38-9"	"Bióxido de carbono"	"Kg"	121713.19	0	0	0	0	0	0	0	0	0	0
"OGM2501400002"	"ORO GOLD DE MEXICO S.A. DE C.V.,ORO GOLD DE MEXICO, S.A DE C.V."	"Metalurgica (incluye la siderurgica)"	"SINALOA"	"Rosario"	"124-38-9"	"Bióxido de carbono"	"Kg"	992361.86	0	0	0	0	0	0	0	0	0	0
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	37.3735	0	0	0	0	0	0	0	0
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	1950145.336	0	0	0	0	0	0	0	0	0	0
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	37.3735	0	0	0	0	0	0	0	0
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	37.3735	0	0	0	0	0	0	0	0
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	1.8687	0	0	0	0	0	0	0	0
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	38.0538	0	0	0	0	0	0	0	0
"OGR2300500104"	"OPERADORA GRAND RESIDENCES, S.A. DE C.V.,GRAND RESIDENCES BY ROYAL RESORTS"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	37.3735	0	0	0	0	0	0	0	0
"OGU0901400198"	"SONI UNIVERSIDAD SA DE CV,SONI UNIVERSIDAD, S. A. DE C. V."	"Automotriz"	"DISTRITO FEDERAL"	"Benito Juarez"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1003	0	0	0	0	0	0	0	0	0	0
"OHA0901200018"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Tlalpan"	"50-00-0"	"Formaldehido"	"Kg"	280.74	0	0	0	0	0	0	0	0	0	0
"OHA2111400415"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES PUEBLA"	"Servicios de salud y de asistencia"	"PUEBLA"	"Puebla"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	9.0864	0	0
"OHA2111400415"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES PUEBLA"	"Servicios de salud y de asistencia"	"PUEBLA"	"Puebla"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	35.6037	0	0
"OHA2111400415"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES PUEBLA"	"Servicios de salud y de asistencia"	"PUEBLA"	"Puebla"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.4889	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.  SUCURSAL LINDAVISTA,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.045	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.  SUCURSAL LINDAVISTA,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	3.045	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.  SUCURSAL LINDAVISTA,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	6.09	0	0
"OHAHM0900511"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.  SUCURSAL LINDAVISTA,HOSPITAL ÁNGELES LINDAVISTA"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Gustavo A. Madero"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	15.225	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES DEL PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0.6456	0	0	0	0	0	0	0.5725	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES DEL PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Cr"	"Cromo (compuestos)"	"Kg"	0	6.4555	0	0	0	0	0	0	1.6602	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES DEL PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"50-00-0"	"Formaldehido"	"Kg"	0	0	0	0	0	0	0	0	0	181.765386	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES DEL PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Ni"	"Níquel (compuestos)"	"Kg"	0	12.911	0	0	0	0	0	0	11.4494	0	0
"OHAHM0900811"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES DEL PEDREGAL"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"La Magdalena Contreras"	"Pb"	"Plomo (compuestos)"	"Kg"	0	6.4555	0	0	0	0	0	0	5.7247	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.2259	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.2259	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	4.4517	0	0
"OHAHM0901611"	"OPERADORA DE HOSPITALES ANGELES S.A. DE C.V.,HOSPITAL ÁNGELES MÉXICO"	"Servicios de salud y de asistencia"	"DISTRITO FEDERAL"	"Miguel Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	11.1293	0	0
"OIHAY2300511"	"OPERADORA INTERNACIONAL DE HOTELES SA DE CV,HOTEL CASA MAYA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	68.59	0	0	0	0	0	0	0	0
"OIHAY2300511"	"OPERADORA INTERNACIONAL DE HOTELES SA DE CV,HOTEL CASA MAYA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	281.09	0	0	0	0	0	0	0	0
"OIN8A0200411"	"JESUS OLIVERA NUÑEZ,CROMADORA OLIVERA"	"Quimica"	"BAJA CALIFORNIA"	"Tijuana"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	554.49	0	0	0
"OJR0100500044"	"OPERADORA JM ROMO, S.A. DE C.V., JESUS MARIA"	"Quimica"	"AGUASCALIENTES"	"Jesus Maria"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0447	0	0
"OJR0100500044"	"OPERADORA JM ROMO, S.A. DE C.V., JESUS MARIA"	"Quimica"	"AGUASCALIENTES"	"Jesus Maria"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.0447	0	0
"OME0200400181"	"ONCORE DE MEXICO S.A. DE C.V.,ONCORE DE MEXICO S.A DE C.V"	"Equipos y articulos electronicos, electricos y domesticos"	"BAJA CALIFORNIA"	"Tijuana"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	1200	0	0	0	0	0	0	0	0	0	0
"OME5H1409811"	"OXITENO MEXICO SA DE CV, (PLANTA GUADALAJARA)"	"Quimica"	"JALISCO"	"Tlaquepaque"	"124-38-9"	"Bióxido de carbono"	"Kg"	4485793.5746	0	0	0	0	0	0	0	0	0	0
"OME6Y2903111"	"OCV MEXICO S. DE R.L. DE C.V.,OWENS CORNING"	"Vidrio"	"TLAXCALA"	"Tetla de la Solidaridad"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	77.7	0	0	0	0	0	0	0
"OME950803711"	"OPTRON DE MEXICO, S.A. DE C.V.,OPTRON"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	548	0	0	0	0	0	0
"ONAAI1901212"	"OMPI N.A., S. DE R.L. DE C.V.,"	"Vidrio"	"NUEVO LEON"	"Cienega de Flores"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	2.2764	0	0	0	0	0	0	0	0
"ONS1I1902611"	"ONEAL STEEL DE MEXICO S. DE R.L. DE C.V.,O NEAL STEEL DE MEXICO"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Guadalupe"	"124-38-9"	"Bióxido de carbono"	"Kg"	317061.36	0	0	0	0	0	0	0	0	0	0
"OPE9H1510611"	"OPERBUS S.A. DE C.V.,OPERBUS"	"Automotriz"	"MEXICO"	"Toluca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	2.1155	0	0
"OPE9H1510611"	"OPERBUS S.A. DE C.V.,OPERBUS"	"Automotriz"	"MEXICO"	"Toluca"	"108-88-3"	"Tolueno"	"Kg"	7834	0	0	0	0	0	0	0	0	0	0
"OPE9H1510611"	"OPERBUS S.A. DE C.V.,OPERBUS"	"Automotriz"	"MEXICO"	"Toluca"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	3388.205	0	0	0	0	0	0	0	0	0	0
"ORAAY2300511"	"OPERADORA REAL ARENAS, S.A. DE C.V.,THE ROYAL SANDS®"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	10.4065	0	0	0	0	0	0	0	0
"ORAAY2300511"	"OPERADORA REAL ARENAS, S.A. DE C.V.,THE ROYAL SANDS®"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	7.7085	0	0	0	0	0	0	0	0
