"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"PMV3003900063"	"PETROQUIMICA MEXICANA DE VINILO S.A DE C.V.,PETROQUÍMICA MEXICANA DE VINILO CLORO SOSA"	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	2.3347	0.0343	0	0	0	0	0	0	0	0
"PMV3003900063"	"PETROQUIMICA MEXICANA DE VINILO S.A DE C.V.,PETROQUÍMICA MEXICANA DE VINILO CLORO SOSA"	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Ni"	"Níquel (compuestos)"	"Kg"	0	574.8781	8.5706	0	0	0	0	0	0	0	0
"PMV3003900063"	"PETROQUIMICA MEXICANA DE VINILO S.A DE C.V.,PETROQUÍMICA MEXICANA DE VINILO CLORO SOSA"	"Quimica"	"VERACRUZ"	"Coatzacoalcos"	"Pb"	"Plomo (compuestos)"	"Kg"	0	58.3674	0.8571	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	3.75	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	8.72	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0.2	43.68	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	21.62	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	43.21	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"124-38-9"	"Bióxido de carbono"	"Kg"	568927.53	0	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	3.37	0	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	188.2	0	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"7440-38-2"	"Arsénico"	"Kg"	2.96	0	0	0	0	0	0	0	0	0	0
"PNE561500511"	"PAPELERA DEL NEVADO S.A. DE C.V.,PAPELERA DEL NEVADO S.A DE C.V."	"Celulosa y papel"	"MEXICO"	"Almoloya de Juarez"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	1.88	0	0	0	0	0	0	0	0	0	0
"PNE6B1103711"	"PIRELLI NEUMATICOS, S.A. DE C.V.,"	"Automotriz"	"GUANAJUATO"	"Silao"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	3.4696
"PNO0400300346"	"P.M.I. NORTEAMÉRICA, S.A. DE C.V.,BUQUE REFORMA PEMEX Y BUQUE CERRO DE LA PEZ"	"Otros"	"CAMPECHE"	"Carmen"	"Cr"	"Cromo (compuestos)"	"Kg"	0	2.6733	0	0	0	0	0	0	0	0	0
"PNO0400300346"	"P.M.I. NORTEAMÉRICA, S.A. DE C.V.,BUQUE REFORMA PEMEX Y BUQUE CERRO DE LA PEZ"	"Otros"	"CAMPECHE"	"Carmen"	"Ni"	"Níquel (compuestos)"	"Kg"	0	2.739	0	0	0	0	0	0	0	0	0
"PNO0400300346"	"P.M.I. NORTEAMÉRICA, S.A. DE C.V.,BUQUE REFORMA PEMEX Y BUQUE CERRO DE LA PEZ"	"Otros"	"CAMPECHE"	"Carmen"	"Pb"	"Plomo (compuestos)"	"Kg"	0	2.6244	0	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	19.5038	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	97.5188	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	97.5188	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	3.9008	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"124-38-9"	"Bióxido de carbono"	"Kg"	108200526.121896	0	0	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	25.943366	0	0	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"7440-43-9"	"Cadmio"	"Kg"	1.035032	0	0	0	0	0	0	0	0	0	0
"PNP562405011"	"PRODUCTORA NACIONAL DE PAPEL S.A. DE C.V.,PRONAL"	"Celulosa y papel"	"SAN LUIS POTOSI"	"Villa de Reyes"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	1.243315	0	0	0	0	0	0	0	0	0	0
"POC5U1400911"	"PINTURAS DE OCCIDENTE SA DE CV,PIOCSA"	"Pinturas y tintas"	"JALISCO"	"EL Arenal"	"124-38-9"	"Bióxido de carbono"	"Kg"	824795	0	0	0	0	0	0	0	0	0	0
"POLMB2903911"	"POLAQUIMIA SA  DE CV,"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.449	0	0	0	0	0	0	0	0
"POLMB2903911"	"POLAQUIMIA SA  DE CV,"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.449	0	0	0	0	0	0	0	0
"POLMB2903911"	"POLAQUIMIA SA  DE CV,"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.1155	0	0	0	0	0	0	0	0
"POLMB2903911"	"POLAQUIMIA SA  DE CV,"	"Quimica"	"TLAXCALA"	"Xaloztoc"	"124-38-9"	"Bióxido de carbono"	"Kg"	6672096	0	0	0	0	0	0	0	0	0	0
"POL6J1505111"	"POLIOLES S.A. DE C.V.,POLIOLES"	"Quimica"	"MEXICO"	"Lerma"	"107-13-1"	"Acrilonitrilo"	"Kg"	0	0	0	0	0	144.0784	0	0	0	0	0
"POL9H1901811"	"POLOMEX S.A. DE C.V.,POLOMEX"	"Automotriz"	"NUEVO LEON"	"Garcia"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.0294
"POL9H1901811"	"POLOMEX S.A. DE C.V.,POLOMEX"	"Automotriz"	"NUEVO LEON"	"Garcia"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.0294
"POL9H1901811"	"POLOMEX S.A. DE C.V.,POLOMEX"	"Automotriz"	"NUEVO LEON"	"Garcia"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	10.294
"POL9H1901811"	"POLOMEX S.A. DE C.V.,POLOMEX"	"Automotriz"	"NUEVO LEON"	"Garcia"	"Pb"	"Plomo (compuestos)"	"Kg"	0.0011202	0	0	0	0	0	0	0	0	0	2.2647
"POL9H1901811"	"POLOMEX S.A. DE C.V.,POLOMEX"	"Automotriz"	"NUEVO LEON"	"Garcia"	"124-38-9"	"Bióxido de carbono"	"Kg"	147260.58	0	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"As"	"Arsénico (compuestos)"	"Kg"	0	51.42	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"Cr"	"Cromo (compuestos)"	"Kg"	0.1104262	16.52	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"Ni"	"Níquel (compuestos)"	"Kg"	0	9.87	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"124-38-9"	"Bióxido de carbono"	"Kg"	169743500	0	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"50-00-0"	"Formaldehido"	"Kg"	102.3304	0	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	1.2566	0	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	40.0806	0	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"7440-43-9"	"Cadmio"	"Kg"	1.46255	0	0	0	0	0	0	0	0	0	0
"PON550801711"	"PONDERCEL S. A. DE C. V.,"	"Celulosa y papel"	"CHIHUAHUA"	"Cuauhtemoc"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	2.01213	0	0	0	0	0	0	0	0	0	0
"PPAN21904611"	"PRODUCTORA DE PAPEL, S.A. DE C.V.,PRODUCTORA DE PAPEL. S.A DE C.V"	"Celulosa y papel"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"Kg"	134897021.523	0	0	0	0	0	0	0	0	0	0
"PPASP3200911"	"PLATA PANAMERICANA S.A. DE C.V.,MINA LA COLORADA"	"Metalurgica (incluye la siderurgica)"	"ZACATECAS"	"Chalchihuites"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	253438	0	0	0	0	0	0	0	0	0	0
"PPA2701400154"	"PERFORADORA PROFESIONAL AKAL I S.A DE C.V,PLATAFORMA AUTOELEVABLE CME II"	"Otros"	"TABASCO"	"Paraiso"	"Cr"	"Cromo (compuestos)"	"Kg"	0	2.3149	0	0	0	0	0	0	0	0	0
"PPA2701400154"	"PERFORADORA PROFESIONAL AKAL I S.A DE C.V,PLATAFORMA AUTOELEVABLE CME II"	"Otros"	"TABASCO"	"Paraiso"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.8538	0	0	0	0	0	0	0	0	0
"PPB2300500032"	"PROMOCIONES PLAYA BLANCA S DE RL DE CV,HOTEL DREAMS SAPPHIRE RESORT SPA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"As"	"Arsénico (compuestos)"	"Kg"	0	8.14	0	0	0	0	0	0	0	0	0
"PPB2300500032"	"PROMOCIONES PLAYA BLANCA S DE RL DE CV,HOTEL DREAMS SAPPHIRE RESORT SPA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	8.14	0	0	0	0	0	0	0	0	0
"PPB2300500032"	"PROMOCIONES PLAYA BLANCA S DE RL DE CV,HOTEL DREAMS SAPPHIRE RESORT SPA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Cr"	"Cromo (compuestos)"	"Kg"	0	623.22	0	0	0	0	0	0	0	0	0
"PPB2300500032"	"PROMOCIONES PLAYA BLANCA S DE RL DE CV,HOTEL DREAMS SAPPHIRE RESORT SPA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	6.23	0	0	0	0	0	0	0	0	0
"PPB2300500032"	"PROMOCIONES PLAYA BLANCA S DE RL DE CV,HOTEL DREAMS SAPPHIRE RESORT SPA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Ni"	"Níquel (compuestos)"	"Kg"	0	183.04	0	0	0	0	0	0	0	0	0
"PPB2300500032"	"PROMOCIONES PLAYA BLANCA S DE RL DE CV,HOTEL DREAMS SAPPHIRE RESORT SPA"	"Otros"	"QUINTANA ROO"	"Benito Juarez"	"Pb"	"Plomo (compuestos)"	"Kg"	0	183.04	0	0	0	0	0	0	0	0	0
"PPC3104000012"	"PRODUCTOS PECUARIOS PARA CONSUMO, S.P.R. DE R.L. DE C.V.,KANKABCHEN NUMERO DOS"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Izamal"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	3.3858	0	0	0	0	0	0	0	0
"PPC3104000012"	"PRODUCTOS PECUARIOS PARA CONSUMO, S.P.R. DE R.L. DE C.V.,KANKABCHEN NUMERO DOS"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Izamal"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	16.929	0	0	0	0	0	0	0	0
"PPC3104000012"	"PRODUCTOS PECUARIOS PARA CONSUMO, S.P.R. DE R.L. DE C.V.,KANKABCHEN NUMERO DOS"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Izamal"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	42.3225	0	0	0	0	0	0	0	0
"PPC3104000012"	"PRODUCTOS PECUARIOS PARA CONSUMO, S.P.R. DE R.L. DE C.V.,KANKABCHEN NUMERO DOS"	"Alimenticio y/o de consumo humano"	"YUCATAN"	"Izamal"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	15.2361	0	0	0	0	0	0	0	0
"PPC5I1101711"	"PROSI PVS CHEMICALS, SA DE CV,PROSI PVS CHEMICALS S.A DE C.V."	"Quimica"	"GUANAJUATO"	"Irapuato"	"124-38-9"	"Bióxido de carbono"	"Kg"	272085.52	0	0	0	0	0	0	0	0	0	0
"PPE5Y2111421"	"PELIKAN MEXICO, S.A. DE C.V.,PELIKAN"	"Pinturas y tintas"	"PUEBLA"	"Puebla"	"124-38-9"	"Bióxido de carbono"	"Kg"	2095454.33	0	0	0	0	0	0	0	0	0	0
"PPG1Z2602911"	"PRODUCTOS PESQUEROS DE GUAYMAS, S.A. DE C.V.,PROPEGUAY"	"Alimenticio y/o de consumo humano"	"SONORA"	"Guaymas"	"Ni"	"Níquel (compuestos)"	"Kg"	0	1.2	0	0	0	0	0	0	0	0	0
"PPG1Z2602911"	"PRODUCTOS PESQUEROS DE GUAYMAS, S.A. DE C.V.,PROPEGUAY"	"Alimenticio y/o de consumo humano"	"SONORA"	"Guaymas"	"124-38-9"	"Bióxido de carbono"	"Kg"	11170916	0	0	0	0	0	0	0	0	0	0
"PPG5U2201611"	"PPG INDUSTRIES DE MEXICO SA DE CV,PPG SAN JUAN DEL RIO"	"Pinturas y tintas"	"QUERETARO"	"San Juan del Rio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	3.2629	0	0	0	0	0	0	0	0
"PPG5U2201611"	"PPG INDUSTRIES DE MEXICO SA DE CV,PPG SAN JUAN DEL RIO"	"Pinturas y tintas"	"QUERETARO"	"San Juan del Rio"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	4.0786	0	0	0	0	0	0	0	0
"PPL0200400245"	"PRECISION PLATING SA DE CV,"	"Quimica"	"BAJA CALIFORNIA"	"Tijuana"	"Cr"	"Cromo (compuestos)"	"Kg"	90.74	0	0	0	0	0	0	468.84	0.6584	0	0
"PPL0200400245"	"PRECISION PLATING SA DE CV,"	"Quimica"	"BAJA CALIFORNIA"	"Tijuana"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	16.28	0	0	0
"PPMZA1306911"	"PLÁSTICOS PLYMOUTH DE MÉXICO S.A. DE C.V.,"	"Textiles, fibras e hilos"	"HIDALGO"	"Tizayuca"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.2686	0	0	0	0	0	0	0	0	0
"PPMZA1306911"	"PLÁSTICOS PLYMOUTH DE MÉXICO S.A. DE C.V.,"	"Textiles, fibras e hilos"	"HIDALGO"	"Tizayuca"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	1.2317	0	0	0	0	0	0	0	0	0
"PPMZA1306911"	"PLÁSTICOS PLYMOUTH DE MÉXICO S.A. DE C.V.,"	"Textiles, fibras e hilos"	"HIDALGO"	"Tizayuca"	"Cr"	"Cromo (compuestos)"	"Kg"	0	3.695	0	0	0	0	0	0	0	0	0
"PPMZA1306911"	"PLÁSTICOS PLYMOUTH DE MÉXICO S.A. DE C.V.,"	"Textiles, fibras e hilos"	"HIDALGO"	"Tizayuca"	"Ni"	"Níquel (compuestos)"	"Kg"	0	6.1584	0	0	0	0	0	0	0	0	0
"PPMZA1306911"	"PLÁSTICOS PLYMOUTH DE MÉXICO S.A. DE C.V.,"	"Textiles, fibras e hilos"	"HIDALGO"	"Tizayuca"	"Pb"	"Plomo (compuestos)"	"Kg"	0	6.1584	0	0	0	0	0	0	0	0	0
"PPM0300100009"	"PRODUCTOS PESQUEROS DE MATANCITAS SAPI DE CV,PRODUCTOS PESQUEROS DE MATANCITAS S.A.P.I. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA SUR"	"Comondu"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0.8096	1.7718	0	0	0	0	0	0	0	0
"PPM0300100009"	"PRODUCTOS PESQUEROS DE MATANCITAS SAPI DE CV,PRODUCTOS PESQUEROS DE MATANCITAS S.A.P.I. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA SUR"	"Comondu"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.5437	3.6782	0	0	0	0	0	0	0	0
"PPM0300100009"	"PRODUCTOS PESQUEROS DE MATANCITAS SAPI DE CV,PRODUCTOS PESQUEROS DE MATANCITAS S.A.P.I. DE C.V."	"Alimenticio y/o de consumo humano"	"BAJA CALIFORNIA SUR"	"Comondu"	"124-38-9"	"Bióxido de carbono"	"Kg"	7396210	0	0	0	0	0	0	0	0	0	0
"PPR1M1306313"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. , (PLANTA DE PROCESO TEPEJI DEL RÍO)"	"Alimenticio y/o de consumo humano"	"HIDALGO"	"Tepeji del Rio de Ocampo"	"As"	"Arsénico (compuestos)"	"Kg"	0	1.3728	0	0	0	0	0	0	0	0	0
"PPR1M1306313"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. , (PLANTA DE PROCESO TEPEJI DEL RÍO)"	"Alimenticio y/o de consumo humano"	"HIDALGO"	"Tepeji del Rio de Ocampo"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	26.7696	0	0	0	0	0	0	0	0	0
"PPR1M1306313"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. , (PLANTA DE PROCESO TEPEJI DEL RÍO)"	"Alimenticio y/o de consumo humano"	"HIDALGO"	"Tepeji del Rio de Ocampo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	41.184	0	0	0	0	0	0	0	0	0
"PPR1M1306313"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. , (PLANTA DE PROCESO TEPEJI DEL RÍO)"	"Alimenticio y/o de consumo humano"	"HIDALGO"	"Tepeji del Rio de Ocampo"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	1.3728	0	0	0	0	0	0	0	0	0
"PPR1M1306313"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. , (PLANTA DE PROCESO TEPEJI DEL RÍO)"	"Alimenticio y/o de consumo humano"	"HIDALGO"	"Tepeji del Rio de Ocampo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	27.456	0	0	0	0	0	0	0	0	0
"PPR1M1306313"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. , (PLANTA DE PROCESO TEPEJI DEL RÍO)"	"Alimenticio y/o de consumo humano"	"HIDALGO"	"Tepeji del Rio de Ocampo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	102.96	0	0	0	0	0	0	0	0	0
"PPR1M2201111"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. ,PLANTA DE PROCESO LOS CUES."	"Alimenticio y/o de consumo humano"	"QUERETARO"	"El Marques"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.8373
"PPR1M2201111"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. ,PLANTA DE PROCESO LOS CUES."	"Alimenticio y/o de consumo humano"	"QUERETARO"	"El Marques"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	33.4052
"PPR1M2201111"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. ,PLANTA DE PROCESO LOS CUES."	"Alimenticio y/o de consumo humano"	"QUERETARO"	"El Marques"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	50.1079
"PPR1M2201111"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. ,PLANTA DE PROCESO LOS CUES."	"Alimenticio y/o de consumo humano"	"QUERETARO"	"El Marques"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.6703
"PPR1M2201111"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. ,PLANTA DE PROCESO LOS CUES."	"Alimenticio y/o de consumo humano"	"QUERETARO"	"El Marques"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	33.4052
"PPR1M2201111"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. ,PLANTA DE PROCESO LOS CUES."	"Alimenticio y/o de consumo humano"	"QUERETARO"	"El Marques"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	125.2697
"PPR1000700606"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA CITRA)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	12.5049	0	0	0	0	0	0.0223	0	0
"PPR1000700606"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA CITRA)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	12.5049	0	0	0	0	0	0.0223	0	0
"PPR1000700606"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA CITRA)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	29.178	0	0	0	0	0	0.0519	0	0
"PPR1000700606"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA CITRA)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	12.5049	0	0	0	0	0	0.0223	0	0
"PPR1000700606"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA CITRA)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	12.5049	0	0	0	0	0	0.0223	0	0
"PPR1000700607"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA PORVENIR)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	22.5896	0	0	0	0	0	0	0	0
"PPR1000700607"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA PORVENIR)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	11.2948	0	0	0	0	0	0	0	0
"PPR1000700607"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA PORVENIR)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	18.8247	0	0	0	0	0	0	0	0
"PPR1000700607"	"PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA DE ALIMENTOS COLON),PILGRIM´S PRIDE, S. DE R. L. DE C. V. (PLANTA PORVENIR)"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	11.2948	0	0	0	0	0	0	0	0
