"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"SWF542803212"	"SPRINGS WINDOW FASHIONS DE MEXICO S DE RL DE CV, (PLANTA 1)"	"Articulos y productos compuestos de diferentes materiales"	"TAMAULIPAS"	"Reynosa"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.82	0	0
"SWF542803212"	"SPRINGS WINDOW FASHIONS DE MEXICO S DE RL DE CV, (PLANTA 1)"	"Articulos y productos compuestos de diferentes materiales"	"TAMAULIPAS"	"Reynosa"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.93	0	0
"SWF542803212"	"SPRINGS WINDOW FASHIONS DE MEXICO S DE RL DE CV, (PLANTA 1)"	"Articulos y productos compuestos de diferentes materiales"	"TAMAULIPAS"	"Reynosa"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.93	0	0
"SWF542803212"	"SPRINGS WINDOW FASHIONS DE MEXICO S DE RL DE CV, (PLANTA 1)"	"Articulos y productos compuestos de diferentes materiales"	"TAMAULIPAS"	"Reynosa"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	0	11408.37	0	0	0	0	0
"SWF542803212"	"SPRINGS WINDOW FASHIONS DE MEXICO S DE RL DE CV, (PLANTA 1)"	"Articulos y productos compuestos de diferentes materiales"	"TAMAULIPAS"	"Reynosa"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	0	0	3328.66	0	0	0	0	0
"SWILJ1306911"	"SWISSACERO S.A. DE C.V.,SWISSACERO S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tizayuca"	"124-38-9"	"Bióxido de carbono"	"Kg"	142331.81	0	0	0	0	0	0	0	0	0	0
"SWI5U0900211"	"CIA. SHERWIN WILLIAMS, S.A. DE C.V.,SHERWIN WILLIAMS"	"Pinturas y tintas"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	749269.3	0	0	0	0	0	0	0	0	0	0
"SWM6D2200611"	"STOWE WOODWARD MEXICO, S.A. DE C.V.,STOWE WOODWARD"	"Quimica"	"QUERETARO"	"Corregidora"	"124-38-9"	"Bióxido de carbono"	"Kg"	190850.37	0	0	0	0	0	0	0	0	0	0
"SYM1904600009"	"SYMRISE S DE RL DE CV,SYMRISE, S DE R.L DE C.V"	"Quimica"	"NUEVO LEON"	"San Nicolas de los Garza"	"124-38-9"	"Bióxido de carbono"	"Kg"	4083053.99	0	0	0	0	0	0	0	0	0	0
"TAC7F3008511"	"TALLERES Y ACEROS S. A. DE C. V. ,TALLERES Y ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Ixtaczoquitlan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	2.245	0.2842	0	0	0	0	0	0	0	0
"TAC7F3008511"	"TALLERES Y ACEROS S. A. DE C. V. ,TALLERES Y ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Ixtaczoquitlan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	9.354	1.1842	0	0	0	0	0	0	0	0
"TAC7F3008511"	"TALLERES Y ACEROS S. A. DE C. V. ,TALLERES Y ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Ixtaczoquitlan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	1.6088	0.2037	0	0	0	0	0	0	0	0
"TAC7F3008511"	"TALLERES Y ACEROS S. A. DE C. V. ,TALLERES Y ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Ixtaczoquitlan"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	234000	0	0	0	0	0	0	0	0	0	0
"TAC7F3008511"	"TALLERES Y ACEROS S. A. DE C. V. ,TALLERES Y ACEROS, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Ixtaczoquitlan"	"124-38-9"	"Bióxido de carbono"	"Kg"	109312000	0	0	0	0	0	0	0	0	0	0
"TALKE1000711"	"TRANSPORTADORA DE ALIMENTOS, S.A. DE C.V.,TRANSPORTADORA DE ALIMENTOS S.A DE C.V"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	5.8251	0	0
"TALKE1000711"	"TRANSPORTADORA DE ALIMENTOS, S.A. DE C.V.,TRANSPORTADORA DE ALIMENTOS S.A DE C.V"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	11.6501	0	0
"TALKE1000711"	"TRANSPORTADORA DE ALIMENTOS, S.A. DE C.V.,TRANSPORTADORA DE ALIMENTOS S.A DE C.V"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.165	0	0
"TALKE1000711"	"TRANSPORTADORA DE ALIMENTOS, S.A. DE C.V.,TRANSPORTADORA DE ALIMENTOS S.A DE C.V"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	23.3002	0	0
"TALKE1000711"	"TRANSPORTADORA DE ALIMENTOS, S.A. DE C.V.,TRANSPORTADORA DE ALIMENTOS S.A DE C.V"	"Alimenticio y/o de consumo humano"	"DURANGO"	"Gomez Palacio"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	23.3002	0	0
"TAL642201611"	"TALOQUIMIA, S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"San Juan del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	1380303.36	0	0	0	0	0	0	0	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"As"	"Arsénico (compuestos)"	"Kg"	0	18.24	0	0	0	0	0	0	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	47.674	0	0	17	0	0	0.716
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"Cr"	"Cromo (compuestos)"	"Kg"	0	35.7	0	0	2.141	0.032	0	0.897	0	0	1.25
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"Ni"	"Níquel (compuestos)"	"Kg"	0	119.289	0	0	0	0.488	0	23.2	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"Pb"	"Plomo (compuestos)"	"Kg"	0	22.86	0	0	40.953	0	0	0	0	0	4702.616
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"108-88-3"	"Tolueno"	"Kg"	0	0	0	0	0	3778	0	0	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	0	0	0	0	0	48282	0	0	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"1332-21-4"	"Asbesto"	"Kg"	0	0	0	0	0	0	0	6191	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	1.62	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"7440-43-9"	"Cadmio"	"Kg"	0	1.9	0	0	0	0	0	0	0	0	0
"TAM7J3019311"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"VERACRUZ"	"Veracruz"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	1.1	0	0	0	0	0	0	0	0	0	0
"TAM7X1901211"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"124-38-9"	"Bióxido de carbono"	"Kg"	1323731.33	0	0	0	0	0	0	0	0	0	0
"TAM7X1901211"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	2.235008	0	0	0	0	0	0	0	0	0
"TAM7X1901211"	"TUBOS DE ACERO DE MÉXICO, S.A.,TENARISTAMSA"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Cienega de Flores"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	0	2.6180472	0	0	0	0	0	0	0	0	0
"TAM9M2802711"	"KONGSBERG DRIVELINE SYSTEMS, S. DE R.L DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Nuevo Laredo"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.8762	0	0
"TAM9M2802711"	"KONGSBERG DRIVELINE SYSTEMS, S. DE R.L DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Nuevo Laredo"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.501	0	0
"TAM9M2802711"	"KONGSBERG DRIVELINE SYSTEMS, S. DE R.L DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Nuevo Laredo"	"124-38-9"	"Bióxido de carbono"	"Kg"	164988.96425	0	0	0	0	0	0	0	0	0	0
"TAM9M2802711"	"KONGSBERG DRIVELINE SYSTEMS, S. DE R.L DE C.V.,"	"Automotriz"	"TAMAULIPAS"	"Nuevo Laredo"	"50-00-0"	"Formaldehido"	"Kg"	12709.68	0	0	0	0	0	0	0	0	0	0
"TAPND1306311"	"TECNICOS EN LA ALTA PRODUCCION, S.A. DE C.V.,MECANOR MEXICO"	"Metalurgica (incluye la siderurgica)"	"HIDALGO"	"Tepeji del Rio de Ocampo"	"124-38-9"	"Bióxido de carbono"	"Kg"	936708	0	0	0	0	0	0	0	0	0	0
"TAR301400811"	"COMPA¿IA TEQUILERA DE ARANDAS SA DE CV,COMPAÑIA TEQUILERA DE ARANDAS, S.A. DE C.V"	"Bebidas y tabaco"	"JALISCO"	"Arandas"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	1.4	0	0	0	0	0	0	0	0
"TAR301400811"	"COMPA¿IA TEQUILERA DE ARANDAS SA DE CV,COMPAÑIA TEQUILERA DE ARANDAS, S.A. DE C.V"	"Bebidas y tabaco"	"JALISCO"	"Arandas"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	1.4	0	0	0	0	0	0	0	0
"TAR301400811"	"COMPA¿IA TEQUILERA DE ARANDAS SA DE CV,COMPAÑIA TEQUILERA DE ARANDAS, S.A. DE C.V"	"Bebidas y tabaco"	"JALISCO"	"Arandas"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	1.4	0	0	0	0	0	0	0	0
"TAU1512102382"	"TOCHIGI AUTOMOTRIZ SA DE CV,"	"Automotriz"	"MEXICO"	"Cuautitlan Izcalli"	"108-88-3"	"Tolueno"	"Kg"	1897.13	0	0	0	0	0	0	0	0	0	0
"TAZ1412000251"	"TRATADORA DE AGUAS DE ZAPOPAN S.A. DE C.V.,"	"Otros"	"JALISCO"	"Zapopan"	"As"	"Arsénico (compuestos)"	"Kg"	0	1517.0134	0	0	0	0	0	0	0	0	0
"TAZ1412000251"	"TRATADORA DE AGUAS DE ZAPOPAN S.A. DE C.V.,"	"Otros"	"JALISCO"	"Zapopan"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	3034.0267	0	0	0	0	0	0	0	0	0
"TAZ1412000251"	"TRATADORA DE AGUAS DE ZAPOPAN S.A. DE C.V.,"	"Otros"	"JALISCO"	"Zapopan"	"Cr"	"Cromo (compuestos)"	"Kg"	0	15170.1335	0	0	0	0	0	0	0	0	0
"TAZ1412000251"	"TRATADORA DE AGUAS DE ZAPOPAN S.A. DE C.V.,"	"Otros"	"JALISCO"	"Zapopan"	"Hg"	"Mercurio (compuestos)"	"Kg"	0	303.4027	0	0	0	0	0	0	0	0	0
"TAZ1412000251"	"TRATADORA DE AGUAS DE ZAPOPAN S.A. DE C.V.,"	"Otros"	"JALISCO"	"Zapopan"	"Ni"	"Níquel (compuestos)"	"Kg"	0	15170.1335	0	0	0	0	0	0	0	0	0
"TAZ1412000251"	"TRATADORA DE AGUAS DE ZAPOPAN S.A. DE C.V.,"	"Otros"	"JALISCO"	"Zapopan"	"Pb"	"Plomo (compuestos)"	"Kg"	0	15170.1335	0	0	0	0	0	0	0	0	0
"TAZ1412000251"	"TRATADORA DE AGUAS DE ZAPOPAN S.A. DE C.V.,"	"Otros"	"JALISCO"	"Zapopan"	"57-12-5"	"Cianuro inorgánico/orgánico"	"Kg"	0	3034.0267	0	0	0	0	0	0	0	0	0
"TBM911902612"	"THOMAS & BETTS MONTERREY S. DE R.L. DE C.V.,THOMAS & BETTS MONTERREY, S. DE R.L. DE C.V., PLANTA WEATHERPROOF"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Guadalupe"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	0	1.241	0	0
"TBM911902612"	"THOMAS & BETTS MONTERREY S. DE R.L. DE C.V.,THOMAS & BETTS MONTERREY, S. DE R.L. DE C.V., PLANTA WEATHERPROOF"	"Equipos y articulos electronicos, electricos y domesticos"	"NUEVO LEON"	"Guadalupe"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	0	0	0	0	1.55131	0	0
"TBS9K2402811"	"THYSSENKRUPP BILSTEIN SASA SA DE CV,"	"Automotriz"	"SAN LUIS POTOSI"	"San Luis Potosi"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	2.55	0	0	0	0	0	0	0	0
"TBS9K2402811"	"THYSSENKRUPP BILSTEIN SASA SA DE CV,"	"Automotriz"	"SAN LUIS POTOSI"	"San Luis Potosi"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	2.55	0	0	0	0	0	0	0	0
"TBS9K2402811"	"THYSSENKRUPP BILSTEIN SASA SA DE CV,"	"Automotriz"	"SAN LUIS POTOSI"	"San Luis Potosi"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	2.04	0	0	0	0	0	0	0	0
"TBS9K2402811"	"THYSSENKRUPP BILSTEIN SASA SA DE CV,"	"Automotriz"	"SAN LUIS POTOSI"	"San Luis Potosi"	"124-38-9"	"Bióxido de carbono"	"Kg"	17136298.77575	0	0	0	0	0	0	0	0	0	0
"TCE301400811"	"TEQUILA CENTINELA, S.A. DE C.V,."	"Bebidas y tabaco"	"JALISCO"	"Arandas"	"124-38-9"	"Bióxido de carbono"	"Kg"	1991266.56	0	0	0	0	0	0	0	0	0	0
"TCI361903911"	"COMPAÑÍA TOPO CHICO, S. DE R.L. DE C.V.,TOPO CHICO"	"Bebidas y tabaco"	"NUEVO LEON"	"Monterrey"	"As"	"Arsénico (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3397	0	0
"TCI361903911"	"COMPAÑÍA TOPO CHICO, S. DE R.L. DE C.V.,TOPO CHICO"	"Bebidas y tabaco"	"NUEVO LEON"	"Monterrey"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3397	0	0
"TCI361903911"	"COMPAÑÍA TOPO CHICO, S. DE R.L. DE C.V.,TOPO CHICO"	"Bebidas y tabaco"	"NUEVO LEON"	"Monterrey"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3397	0	0
"TCI361903911"	"COMPAÑÍA TOPO CHICO, S. DE R.L. DE C.V.,TOPO CHICO"	"Bebidas y tabaco"	"NUEVO LEON"	"Monterrey"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3397	0	0
"TCI361903911"	"COMPAÑÍA TOPO CHICO, S. DE R.L. DE C.V.,TOPO CHICO"	"Bebidas y tabaco"	"NUEVO LEON"	"Monterrey"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.3397	0	0
"TCI361903911"	"COMPAÑÍA TOPO CHICO, S. DE R.L. DE C.V.,TOPO CHICO"	"Bebidas y tabaco"	"NUEVO LEON"	"Monterrey"	"124-38-9"	"Bióxido de carbono"	"Kg"	3681507.8	0	0	0	0	0	0	0	0	0	0
"TCI361903911"	"COMPAÑÍA TOPO CHICO, S. DE R.L. DE C.V.,TOPO CHICO"	"Bebidas y tabaco"	"NUEVO LEON"	"Monterrey"	"7439-97-6"	"Mercurio"	"Kg"	0	0	0	0	0	0	0	14.685	0	0	0
"TCI9W0801911"	"TERMOTEC DE CHIHUAHUA SA DE CV,TERMOTEC DE CHIHUAHUA"	"Equipos y articulos electronicos, electricos y domesticos"	"CHIHUAHUA"	"Chihuahua"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	0	0	0	0	6683.8	0	0	0	0	0	0
"TCOQT1510411"	"TLALNEPANTLA COGENERACIÓN S.A.P.I. DE C.V.,"	"Generación de energia electrica"	"MEXICO"	"Tlalnepantla de Baz"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	247956.226	0	0	0	0	0	0	0	0	0	0
"TCO7X0900211"	"TAPON CORONA S.A. DE C.V.,TAPON CORONA"	"Articulos y productos metalicos"	"DISTRITO FEDERAL"	"Azcapotzalco"	"124-38-9"	"Bióxido de carbono"	"Kg"	4509810	0	0	0	0	0	0	0	0	0	0
"TCO7X0900211"	"TAPON CORONA S.A. DE C.V.,TAPON CORONA"	"Articulos y productos metalicos"	"DISTRITO FEDERAL"	"Azcapotzalco"	"1330-20-7"	"Xileno (mezcla de isómeros)"	"Kg"	1504.29	0	0	0	0	0	0	0	0	0	0
"TCO9M2802211"	"TRICO COMPONENTES S A DE C V,NO APLICA"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"Ni"	"Níquel (compuestos)"	"Kg"	0	6.8909	0	0	0	563.9442	0	0	0	0	0
"TCO9M2802211"	"TRICO COMPONENTES S A DE C V,NO APLICA"	"Automotriz"	"TAMAULIPAS"	"Matamoros"	"124-38-9"	"Bióxido de carbono"	"Kg"	3317280	0	0	0	0	0	0	0	0	0	0
"TCT741301311"	"SOCIEDAD COOPERATIVA TRABAJADORES CAL EL TIGRE, S.C.L.,SOCIEDAD COOPERATIVA TRABAJADORES CAL EL TIGRE, S.C.L"	"Cemento y Cal"	"HIDALGO"	"Atotonilco de Tula"	"124-38-9"	"Bióxido de carbono"	"Kg"	13641141	0	0	0	0	0	0	0	0	0	0
"TDM2Z2701411"	"TMM DIVISION MARITIMA SA DE CV,"	"Otros"	"TABASCO"	"Paraiso"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.6914
"TDM2Z2701411"	"TMM DIVISION MARITIMA SA DE CV,"	"Otros"	"TABASCO"	"Paraiso"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.7517
"TDM2Z2701411"	"TMM DIVISION MARITIMA SA DE CV,"	"Otros"	"TABASCO"	"Paraiso"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.9404
"TEAB01512111"	"TRANSPORTES ESPECIALIZADOS ANTONIO DE LA TORRE E HIJOS S.A DE C.V,TRANSPORTES ESPECIALIZADOS ANTONIO DE LA TORRE E HIJOS"	"Otros"	"MEXICO"	"Cuautitlan Izcalli"	"Cd"	"Cadmio (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	100	0	0
"TEC1904100050"	"TECHGEN S.A. DE C.V.,CENTRAL ELÉCTRICA PESQUERÍA"	"Generación de energia electrica"	"NUEVO LEON"	"Pesqueria"	"124-38-9"	"Bióxido de carbono"	"Kg"	418639	0	0	0	0	0	0	0	0	0	0
"TEC5H1510621"	"TECSIQUIM, S.A. DE C.V.,"	"Quimica"	"MEXICO"	"Toluca"	"124-38-9"	"Bióxido de carbono"	"Kg"	137690	0	0	0	0	0	0	0	0	0	0
"TEC5T2201611"	"TECNOFARMA S.A. DE C.V.,"	"Quimica"	"QUERETARO"	"San Juan del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	700364	0	0	0	0	0	0	0	0	0	0
"TEC7T0501711"	"TECMUR S.A. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Matamoros"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	1.6351	0	0
"TEC7T0502711"	"TECHNOCAST S.A. DE C.V.,TECHNOCAST, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ramos Arizpe"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	10.1212	0	0	0	0	0	0	0	0
"TEC7T0502711"	"TECHNOCAST S.A. DE C.V.,TECHNOCAST, S.A. DE C.V."	"Metalurgica (incluye la siderurgica)"	"COAHUILA"	"Ramos Arizpe"	"124-38-9"	"Bióxido de carbono"	"Kg"	5018467	0	0	0	0	0	0	0	0	0	0
"TEK1901000001"	"NOVOCAST, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Carmen"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	7143.52	0	0	0	0	0	0	0	0	0	0
"TEK1901000001"	"NOVOCAST, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Carmen"	"7439-97-6"	"Mercurio"	"Kg"	232.16	0	0	0	0	0	0	0	0	0	0
"TEK1901000001"	"NOVOCAST, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Carmen"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	1875.17	0	0	0	0	0	0	0	0	0	0
"TEK1901000001"	"NOVOCAST, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Carmen"	"7440-38-2"	"Arsénico"	"Kg"	178.58	0	0	0	0	0	0	0	0	0	0
"TEK1901000001"	"NOVOCAST, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Carmen"	"7440-43-9"	"Cadmio"	"Kg"	982.23	0	0	0	0	0	0	0	0	0	0
"TEK1901000001"	"NOVOCAST, S. DE R.L. DE C.V.,"	"Metalurgica (incluye la siderurgica)"	"NUEVO LEON"	"Carmen"	"7440-47-3"	"Cromo (polvos respirables, humos o vapores)"	"Kg"	1250.11	0	0	0	0	0	0	0	0	0	0
"TELAD1408311"	"TALA ELECTRIC, SA DE CV,TALA ELECTRIC, S.A. DE C.V."	"Generación de energia electrica"	"JALISCO"	"Tala"	"Cr"	"Cromo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.5768
"TELAD1408311"	"TALA ELECTRIC, SA DE CV,TALA ELECTRIC, S.A. DE C.V."	"Generación de energia electrica"	"JALISCO"	"Tala"	"Ni"	"Níquel (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.5768
"TELAD1408311"	"TALA ELECTRIC, SA DE CV,TALA ELECTRIC, S.A. DE C.V."	"Generación de energia electrica"	"JALISCO"	"Tala"	"Pb"	"Plomo (compuestos)"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.5768
"TELAD1408311"	"TALA ELECTRIC, SA DE CV,TALA ELECTRIC, S.A. DE C.V."	"Generación de energia electrica"	"JALISCO"	"Tala"	"124-38-9"	"Bióxido de carbono"	"Kg"	86248712.47	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"108-88-3"	"Tolueno"	"Kg"	1128.4	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"50-00-0"	"Formaldehido"	"Kg"	10174.2	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"7439-92-1"	"Plomo (polvos respirables, humos o vapores)"	"Kg"	4.258	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"7439-97-6"	"Mercurio"	"Kg"	2.2142	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"7440-02-0"	"Níquel (polvos respirables, humos o vapores)"	"Kg"	13.9858	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"7440-38-2"	"Arsénico"	"Kg"	1.7031	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"7440-43-9"	"Cadmio"	"Kg"	9.3677	0	0	0	0	0	0	0	0	0	0
"TEMAD1901811"	"TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV,TRACTEBEL ENERGIA DE MONTERREY S DE RL DE CV"	"Generación de energia electrica"	"NUEVO LEON"	"Garcia"	"75-07-0"	"Acetaldehido"	"Kg"	347.6	0	0	0	0	0	0	0	0	0	0
