"NRA"	"NOMBRE"	"SECTOR"	"ESTADO"	"MUNICIPIO"	"CAS"	"SUSTANCIA"	"UNIDAD"	"AIRE"	"AGUA"	"SUELO"	"REUTILIZACIÓN"	"RECICLADO"	"COPROCESAMIENTO"	"TRATAMIENTO"	"DISPOSICIÓN
FINAL"	"ALCANTARILLADO"	"INCINERACIÓN"	"OTROS"
"PEP102800311"	"PEP. SUB. REGION NORTE. ACTIVO INT. POZA RICA ALT  A. ALT SIS.TAMPS CONSTI BARCO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	0.2	0	0	0	0	0	0	0	0
"PEP102800314"	"PEMEX EXPLORACION Y PRODUCCION. SISTEMA PANUCO-CACALILAO-CORCOVADO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	288836.7	0	0	0	0	0	0	0	0	0	0
"PEP102800314"	"PEMEX EXPLORACION Y PRODUCCION. SISTEMA PANUCO-CACALILAO-CORCOVADO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"124-38-9"	"Bióxido de carbono"	"Kg"	11664799.5	0	0	0	0	0	0	0	0	0	0
"PEP102800314"	"PEMEX EXPLORACION Y PRODUCCION. SISTEMA PANUCO-CACALILAO-CORCOVADO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"71-43-2"	"Benceno"	"Kg"	0	0	0	0	0	0	0	0	0	0	4.3
"PEP102800314"	"PEMEX EXPLORACION Y PRODUCCION. SISTEMA PANUCO-CACALILAO-CORCOVADO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	0	0	0	0	0	0	0	0	10.1
"PEP102800911"	"PEP REG. NTE. AIPRA  A.A.  SISTEMA ARENQUE"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"124-38-9"	"Bióxido de carbono"	"Kg"	733.6	0	0	0	0	0	0	0	0	0	0
"PEP102800911"	"PEP REG. NTE. AIPRA  A.A.  SISTEMA ARENQUE"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"71-43-2"	"Benceno"	"Kg"	0	0	1	0	0	0	0	0	0	0	4
"PEP102800911"	"PEP REG. NTE. AIPRA  A.A.  SISTEMA ARENQUE"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Altamira"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	1	0	0	0	0	0	0	0	10
"PEP10280321J"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA LAREDO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1013700	0	0	0	0	0	0	0	0	0	0
"PEP10280321J"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA LAREDO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	43722200	0	0	0	0	0	0	0	0	0	0
"PEP10280321K"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS  SISTEMA PECA BLANCA"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1159410	0	0	0	0	0	0	0	0	0	0
"PEP10280321K"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS  SISTEMA PECA BLANCA"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	46807650	0	0	0	0	0	0	0	0	0	0
"PEP10280321L"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA CUERVITO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1967500	0	0	0	0	0	0	0	0	0	0
"PEP10280321L"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA CUERVITO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	79713200	0	0	0	0	0	0	0	0	0	0
"PEP10280321M"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA REYNOSA"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1464440	0	0	0	0	0	0	0	0	0	0
"PEP10280321M"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA REYNOSA"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	90798590	0	0	0	0	0	0	0	0	0	0
"PEP10280321N"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA CULEBRA NORTE"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1523400	0	0	0	0	0	0	0	0	0	0
"PEP10280321N"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA CULEBRA NORTE"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	61511900	0	0	0	0	0	0	0	0	0	0
"PEP102803211"	"PEMEX EXPLORACION Y PRODUCCION R.N. ACTIVO INTEGRAL BURGOS  SISTEMA CUITLAHUAC"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	1636900	0	0	0	0	0	0	0	0	0	0
"PEP102803211"	"PEMEX EXPLORACION Y PRODUCCION R.N. ACTIVO INTEGRAL BURGOS  SISTEMA CUITLAHUAC"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	70441080	0	0	0	0	0	0	0	0	0	0
"PEP102803218"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA ARCABUZ CULEBRA"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"10024-97-2"	"Oxido nitroso"	"Kg"	2380700	0	0	0	0	0	0	0	0	0	0
"PEP102803218"	"PEMEX EXPLORACION Y PRODUCCION ACTIVO INTEGRAL BURGOS SISTEMA ARCABUZ CULEBRA"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	96142800	0	0	0	0	0	0	0	0	0	0
"PEP102803219"	"PEMEX EXPLORACION Y PRODUCCION R. N. ACTIVO INT. BURGOS SISTEMA FRANCISCO CANO"	"Petroleo y petroquimica"	"TAMAULIPAS"	"Reynosa"	"124-38-9"	"Bióxido de carbono"	"Kg"	95040	0	0	0	0	0	0	0	0	0	0
"PEP103002811"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA NOVILLERO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"107-02-8"	"Acroleina"	"Kg"	0.002	0	0	0	0	0	0	0	0	0	0
"PEP103002811"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA NOVILLERO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	1678580	0	0	0	0	0	0	0	0	0	0
"PEP103002811"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA NOVILLERO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"50-00-0"	"Formaldehido"	"Kg"	0.002	0	0	0	0	0	0	0	0	0	0
"PEP103002811"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA NOVILLERO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"71-43-2"	"Benceno"	"Kg"	0.022	0	0	0	0	0	0	0	0	0	0
"PEP103002811"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA NOVILLERO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"74-82-8"	"Metano"	"Kg"	21404	0	0	0	0	0	0	0	0	0	0
"PEP103002811"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA NOVILLERO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"75-07-0"	"Acetaldehido"	"Kg"	0.018	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"100-42-5"	"Estireno (fenil etileno)"	"Kg"	0.001	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"107-02-8"	"Acroleina"	"Kg"	0.15	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"108-90-7"	"Clorobenceno (monoclorobenceno)"	"Kg"	0.001	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"108-95-2"	"Fenol"	"Kg"	0.001	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	2136233	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"50-00-0"	"Formaldehido"	"Kg"	1.063	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"56-23-5"	"Tetracloruro de carbono"	"Kg"	0.001	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"67-66-3"	"Cloroformo"	"Kg"	0.001	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"71-43-2"	"Benceno"	"Kg"	0.038	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"74-82-8"	"Metano"	"Kg"	28005	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"75-07-0"	"Acetaldehido"	"Kg"	0.148	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"75-09-2"	"Cloruro de metileno"	"Kg"	0.003	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"79-00-5"	"1,1,2-Tricloroetano"	"Kg"	0.001	0	0	0	0	0	0	0	0	0	0
"PEP103002813"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA PLAYUELA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"79-34-5"	"1,1,2,2-Tetracloroetano"	"Kg"	0.001	0	0	0	0	0	0	0	0	0	0
"PEP103004516"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA LIZAMBA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	73498	0	0	0	0	0	0	0	0	0	0
"PEP103004516"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA LIZAMBA ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"74-82-8"	"Metano"	"Kg"	479.5	0	0	0	0	0	0	0	0	0	0
"PEP103006111"	"PEMEX EXPLORACIÓN  YO PRODUCCIÓN. EXBATERÍA DE SEPARACIÓN LA GRAVERA"	"Petroleo y petroquimica"	"VERACRUZ"	"Las Choapas"	"124-38-9"	"Bióxido de carbono"	"Kg"	3305	0	0	0	0	0	0	0	0	0	0
"PEP103006114"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. PLANTA DESHIDRATADORA EL PLAN"	"Petroleo y petroquimica"	"VERACRUZ"	"Las Choapas"	"124-38-9"	"Bióxido de carbono"	"Kg"	2997270	0	0	0	0	0	0	0	0	0	0
"PEP103011111"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN BATERÍA DE SEPARACIÓN MOLOACÁN NO. 1"	"Petroleo y petroquimica"	"VERACRUZ"	"Moloacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	1101	0	0	0	0	0	0	0	0	0	0
"PEP103011117"	"PEMEX EXPLORACIÓN Y PRODUCCIÓN. PLANTA DESHIDRATADORA ÁGATA."	"Petroleo y petroquimica"	"VERACRUZ"	"Moloacan"	"124-38-9"	"Bióxido de carbono"	"Kg"	1140474	0	0	0	0	0	0	0	0	0	0
"PEP10301311A"	"SISTEMA F.O. - EZEQUIEL ORDOCEZ. PEP, ACTIVO INTEGRAL POZA RICA - ALTAMIRA."	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	1171322.3	0	0.099	0	0	0	0	0	0	0	0.334
"PEP10301311A"	"SISTEMA F.O. - EZEQUIEL ORDOCEZ. PEP, ACTIVO INTEGRAL POZA RICA - ALTAMIRA."	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"71-43-2"	"Benceno"	"Kg"	0	0	24.617	0	0	0	0	0	0	0	82.611
"PEP10301311A"	"SISTEMA F.O. - EZEQUIEL ORDOCEZ. PEP, ACTIVO INTEGRAL POZA RICA - ALTAMIRA."	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"74-82-8"	"Metano"	"Kg"	0	0	0.06	0	0	0	0	0	0	0	0.2
"PEP10301311A"	"SISTEMA F.O. - EZEQUIEL ORDOCEZ. PEP, ACTIVO INTEGRAL POZA RICA - ALTAMIRA."	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	0.229	0	0	0	0	0	0	0	0.768
"PEP10301311B"	"SISTEMA FO-ACUATEMPA. PEP,  ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	38170910.9	0	0	0	0	0	0	0	0	0	0.4
"PEP10301311B"	"SISTEMA FO-ACUATEMPA. PEP,  ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"71-43-2"	"Benceno"	"Kg"	0	0	0	0	0	0	0	0	0	0	116.951
"PEP10301311B"	"SISTEMA FO-ACUATEMPA. PEP,  ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"74-82-8"	"Metano"	"Kg"	0	0	0	0	0	0	0	0	0	0	0.25
"PEP10301311B"	"SISTEMA FO-ACUATEMPA. PEP,  ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	0	0	0	0	0	0	0	0	1.032
"PEP10301311F"	"SISTEMA JILIAPA-MIQUETLA,  PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	430568.4	0	0	0	0	0	0	0	0	0	0
"PEP10301311F"	"SISTEMA JILIAPA-MIQUETLA,  PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	55931310.1	0	0	0	0	0	0	0	0	0	0.082
"PEP10301311F"	"SISTEMA JILIAPA-MIQUETLA,  PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"71-43-2"	"Benceno"	"Kg"	0	0	0	0	0	0	0	0	0	0	48.917
"PEP10301311F"	"SISTEMA JILIAPA-MIQUETLA,  PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"74-82-8"	"Metano"	"Kg"	0	0	0	0	0	0	0	0	0	0	0.066
"PEP10301311F"	"SISTEMA JILIAPA-MIQUETLA,  PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	0	0	0	0	0	0	0	0	0.368
"PEP10301311I"	"SISTEMA EL RAUDAL. PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"Pb"	"Plomo (compuestos)"	"Kg"	0	43.488912	0	0	0	0	0	0	0	0	0
"PEP10301311I"	"SISTEMA EL RAUDAL. PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	229638.2	0	0	0	0	0	0	0	0	0	0
"PEP10301311I"	"SISTEMA EL RAUDAL. PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	23683011.5	0	0	0	0	0	0	0	0	0	0
"PEP103013114"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA COCUITE ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	3587490	0	0	0	0	0	0	0	0	0	0
"PEP103013114"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA COCUITE ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"50-00-0"	"Formaldehido"	"Kg"	678.85	0	0	0	0	0	0	0	0	0	0
"PEP103013116"	"SISTEMA ANTARES. PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	630311.6	0	0	0	0	0	0	0	0	0	0
"PEP103013116"	"SISTEMA ANTARES. PEP, ACTIVO INTEGRAL POZA RICA-ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	30499934.5	0	0	0	0	0	0	0	0	0	0
"PEP103013118"	"PEP SUBGERENCIA NORTE AIPRA AREA CERRO AZUL SISTEMA TRES HERMANOS"	"Petroleo y petroquimica"	"VERACRUZ"	"Cerro Azul"	"124-38-9"	"Bióxido de carbono"	"Kg"	206374199.3	0	0	0	0	0.1	0	0	0	0	0
"PEP103013118"	"PEP SUBGERENCIA NORTE AIPRA AREA CERRO AZUL SISTEMA TRES HERMANOS"	"Petroleo y petroquimica"	"VERACRUZ"	"Cerro Azul"	"71-43-2"	"Benceno"	"Kg"	0	0	16.1	0	0	171.2	0	0	0	0	6310
"PEP103013118"	"PEP SUBGERENCIA NORTE AIPRA AREA CERRO AZUL SISTEMA TRES HERMANOS"	"Petroleo y petroquimica"	"VERACRUZ"	"Cerro Azul"	"74-82-8"	"Metano"	"Kg"	0	0	0	0	0	0.1	0	0	0	0	0
"PEP103013118"	"PEP SUBGERENCIA NORTE AIPRA AREA CERRO AZUL SISTEMA TRES HERMANOS"	"Petroleo y petroquimica"	"VERACRUZ"	"Cerro Azul"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	38	0	0	176.8	0	0	0	0	0
"PEP103013119"	"SISTEMA SAN ANDRÉS, PEP ACTIVO INTEGRAL POZA RICA - ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"10102-44-0"	"Bióxido de nitrógeno"	"Kg"	415288.4	0	0	0	0	0	0	0	0	0	0
"PEP103013119"	"SISTEMA SAN ANDRÉS, PEP ACTIVO INTEGRAL POZA RICA - ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"124-38-9"	"Bióxido de carbono"	"Kg"	17520070.4	0	0.01	0	0	0	0	0	0	0	0.102
"PEP103013119"	"SISTEMA SAN ANDRÉS, PEP ACTIVO INTEGRAL POZA RICA - ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"71-43-2"	"Benceno"	"Kg"	0	0	6.024	0	0	0	0	0	0	0	60.914
"PEP103013119"	"SISTEMA SAN ANDRÉS, PEP ACTIVO INTEGRAL POZA RICA - ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"74-82-8"	"Metano"	"Kg"	0	0	0.008	0	0	0	0	0	0	0	0.082
"PEP103013119"	"SISTEMA SAN ANDRÉS, PEP ACTIVO INTEGRAL POZA RICA - ALTAMIRA"	"Petroleo y petroquimica"	"VERACRUZ"	"Poza Rica de Hidalgo"	"7783-06-4"	"Acido sulfhídrico"	"Kg"	0	0	0.045	0	0	0	0	0	0	0	0.459
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"100-42-5"	"Estireno (fenil etileno)"	"Kg"	4.92	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"107-02-8"	"Acroleina"	"Kg"	698.73	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"108-90-7"	"Clorobenceno (monoclorobenceno)"	"Kg"	3.98	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"108-95-2"	"Fenol"	"Kg"	3.78	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"124-38-9"	"Bióxido de carbono"	"Kg"	9882430	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"50-00-0"	"Formaldehido"	"Kg"	4957.6	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"56-23-5"	"Tetracloruro de carbono"	"Kg"	5.45	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"67-66-3"	"Cloroformo"	"Kg"	4.23	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"71-43-2"	"Benceno"	"Kg"	174.23	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"74-82-8"	"Metano"	"Kg"	130220	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"75-01-4"	"Cloruro de vinilo"	"Kg"	2.22	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"75-07-0"	"Acetaldehido"	"Kg"	687.96	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"75-09-2"	"Cloruro de metileno"	"Kg"	13.2	0	0	0	0	0	0	0	0	0	0
"PEP103018112"	"PEMEX EXPLORACION Y PRODUCCION SISTEMA VISTOSO ACTIVO INTEGRAL VERACRUZ"	"Petroleo y petroquimica"	"VERACRUZ"	"Boca del Rio"	"79-00-5"	"1,1,2-Tricloroetano"	"Kg"	4.73	0	0	0	0	0	0	0	0	0	0
