_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bc7bb426186d90666ce,0,39,0,2013,75-09-2,0,2,0,BAJA CALIFORNIA,,2A,140,SMITHS HEALTHCARE MANUFACTURING S. A. DE C. V. PLANTA 2,SHM520200411,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Cloruro de metileno,0,kg/año,FABRICACION DE PRODUCTOS MEDICOS,No disponible,AV. CORPORATIVO,PARQUE INDUSTRIAL INTERNACIONAL TIJUANA,No disponible,No disponible,22425,4,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio.",No disponible,No disponible,"32°31'42""",TIJUANA,"116°58'2""",0,Tijuana,3F Y G,No disponible,PARQUE INDUSTRIAL INTERNACIONAL TIJUANA,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",32.5283333333333,-116.967222222222,1,0,1,1,1,2,1,4,32.5283333333333,-116.967222222222,2_4_2A_75-09-2_2013
65298bc7bb426186d9066705,0,0,0,2013,7440-43-9,0,2,0.00713,BAJA CALIFORNIA,,1,0,SAFARILAND INTERNACIONAL S.A. DE C.V.,SIN520200411,0,0,0,Articulos y productos compuestos de diferentes materiales,0,Cadmio,0,kg/año,"FABRICACION  Y ENSAMBLE DE CHALECOS, FORNITURAS, CUBIERTAS PARA LLANTAS, COFRES Y OTROS",No disponible,CAMINO VECINAL,MURUA ORIENTE,No disponible,No disponible,22645,4,52,No aplica,Otras industrias manufactureras.,No disponible,No disponible,"32°31'37""",TIJUANA,"116°54'4""",0,Tijuana,20662,No disponible,COLONIA MURUA ORIENTE,339999,Articulos y productos compuestos de diferentes materiales,32.5269444444444,-116.901111111111,1,0,1,1,1,2,1,4,32.5269444444444,-116.901111111111,2_4_1_7440-43-9_2013
65298bc7bb426186d90668d3,0,0,0,2013,7440-38-2,0,2,73.5,BAJA CALIFORNIA,,1,0,"SKYWORKS SOLUTIONS DE MEXICO, S. DE R.L. DE C.V.",SSM910200211,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Arsénico,0,kg/año,ENSAMBLE Y PRUEBA DE MICROCIRCUITOS Y ARTEFACTOS ELECTRONICOS,No disponible,CALZ. GOMEZ MORIN,RIVERA,No disponible,No disponible,21259,2,91,No aplica,Fabricación de componentes electrónicos.,No disponible,No disponible,"32°38'9""",MEXICALI,"115°24'49""",0,Mexicali,1690,No disponible,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.6358333333333,-115.413611111111,1,0,1,1,1,2,1,2,32.6358333333333,-115.413611111111,2_2_1_7440-38-2_2013
65298bc8bb426186d9067003,0,38,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ASCOTECH, S.A. DE C.V.,",ASC870200211,0,42,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación y ensamble de válvulas y componentes mecánicos,No disponible,Calzada CIRCUITO DEL PROGRESO,Colonia P. IND. PROGRESO,693077.8674,3615723.8096,21200,2,87,No aplica,Fabricación de válvulas metálicas,No disponible,No disponible,"32°39'44""",Mexicali,"114°56'28""",0,Mexicali,27,No disponible,No disponible,332910,Produccion de valvulas metalicas,32.6622222222222,-114.941111111111,1,0,1,1,1,2,1,2,32.6622222222222,-114.941111111111,2_2_2B_7439-92-1_2015
65298bc8bb426186d906706f,0,0,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"BATERIAS ATLAS, S.A. DE C.V.,BATERIAS ATLAS",BATTC0200412,0,230526,0,Otros,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,COMPRA VENTA DE ACUMULADORES AUTOMOTRICES,No disponible,Calle  ALMENDRA,Colonia LAS HUERTAS 1RA. SECC.,504787.6787,3594436.8034,22116,4,TC,No aplica,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones",No disponible,No disponible,"32°29'13""",Tijuana,"116°56'56""",0,Tijuana,11,No disponible,No disponible,436112,Almacenes de refacciones y aditivos automotrices,32.4869444444444,-116.948888888889,1,0,1,1,1,2,1,4,32.4869444444444,-116.948888888889,2_4_2B_7439-92-1_2015
65298bc8bb426186d9067173,0,0,0,2015,75-09-2,0,2,11680,BAJA CALIFORNIA,,2A,0,"CALINOR, S.A. DE C.V.,",CAL6M0200411,0,0,0,Quimica,0,Cloruro de metileno,0,kg/año,"PRODUCCIÓN,  VENTA  Y FABRICACIÓN DE PRODUCTOS DE ESPUMA DE POLIURETANO",No disponible,Calle SARA,Colonia YAMILLE,505233.8934,3595045.0394,22600,4,6M,No aplica,Fabricación de espumas y productos de uretano,No disponible,No disponible,"32°29'33""",Tijuana,"116°56'39""",0,Tijuana,5,S/N,No disponible,326150,Fabricacion de productos de espumas uretanicas,32.4925,-116.944166666667,1,0,1,1,1,2,1,4,32.4925,-116.944166666667,2_4_2A_75-09-2_2015
65298bc8bb426186d90671fa,0,3.325,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ARRIS GROUP DE MEXICO SA DE CV,ARRIS GROUP DE MEXICO, S.A. DE C.V.",CCM950200411,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,ENSAMBLE DE FUENTES (TABLILLAS DE CIRCUITO IMPRESO CON COMPONENTES ELECTRONICOS).PRODUCTOS,No disponible,Avenida DE LA PAZ,No disponible,500288.8377,3593243.814,22643,4,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"32°28'35""",Tijuana,"116°59'48""",0,Tijuana,11721,No disponible,PACIFICO,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.4763888888889,-116.996666666667,1,0,1,1,1,2,1,4,32.4763888888889,-116.996666666667,2_4_2B_7439-92-1_2015
65298bc8bb426186d906722e,0,0,0,2015,79-01-6,0,2,0,BAJA CALIFORNIA,,1,0,"CD ELECTRONICA DE MEXICO SA DE CV,",CDE950200211,0,416,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,FABRICACION DE COMPONENTES ELECTRONICOS,No disponible,Boulevard BLVD. BENITO JUAREZ,Colonia SANCHEZ TABOADA,646014.4186,3610437.2945,21360,2,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"32°37'18""",Mexicali,"115°26'37""",0,Mexicali,KM. 5.5,No disponible,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.6216666666667,-115.443611111111,1,0,1,1,1,2,1,2,32.6216666666667,-115.443611111111,2_2_1_79-01-6_2015
65298bc8bb426186d9067341,0,0,0,2015,7440-02-0,0,2,308.375,BAJA CALIFORNIA,,2B,0,"CHROMALLOY, S.A. DE C.V,CHROMALLOY",CHR9W0200211,0,0,0,Automotriz,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Reparación de alabes de turbinas de avión.,No disponible,Calle GALAXIA,No disponible,648932.7536,3615664.4223,21210,2,9S,No aplica,Fabricación de equipo aeroespacial,No disponible,No disponible,"32°40'6""",Mexicali,"115°24'42""",0,Mexicali,91,No disponible,MEXICALI  I (PIMSA 1),336410,Industria aeroespacial,32.6683333333333,-115.411666666667,1,0,1,1,1,2,1,2,32.6683333333333,-115.411666666667,2_2_2B_7440-02-0_2015
65298bc8bb426186d9067343,0,0,0,2015,7440-02-0,0,2,39.675,BAJA CALIFORNIA,,2B,0,"CHROMALLOY, S.A. DE C.V, (PLANTA 2)",CHR9W0200212,0,0,0,Automotriz,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Reparación de alabes de turbinas para avión,No disponible,Calle MERCURIO,Colonia P. IND. MEXICALI  I,648512.0905,3615656.331,21210,2,9S,No aplica,Fabricación de equipo aeroespacial,No disponible,No disponible,"32°40'6""",Mexicali,"115°24'58""",0,Mexicali,18,No disponible,No disponible,336410,Industria aeroespacial,32.6683333333333,-115.416111111111,1,0,1,1,1,2,1,2,32.6683333333333,-115.416111111111,2_2_2B_7440-02-0_2015
65298bc8bb426186d906744c,0,2.266045986,0,2015,7440-38-2,0,2,0,BAJA CALIFORNIA,,1,0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_7440-38-2_2015
65298bc8bb426186d906744d,0,3021.394648,0,2015,71-43-2,0,2,0,BAJA CALIFORNIA,,1,0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_71-43-2_2015
65298bc8bb426186d906744e,0,1.4965,0,2015,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0,0,0,Cemento y Cal,0,Cadmio,0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_1_7440-43-9_2015
65298bc8bb426186d9067453,0,14.351624578,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"CEMEX MÉXICO S.A. DE C.V. (PLANTA ENSENADA),CEMEX",CMEK90200111,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Producción de cemento hidráulico,No disponible,Calle ARROYO EL GALLO,Colonia CARLOS PACHECO,539248.3137,3523700.6144,22890,1,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°50'54""",Ensenada,"116°35'6""",0,Ensenada,S/N,S/N,No disponible,327310,Produccion de cemento,31.8483333333333,-116.585,1,0,1,1,1,2,1,1,31.8483333333333,-116.585,2_1_2B_7439-92-1_2015
65298bc8bb426186d9067534,0,17981.79,0,2015,100-42-5,0,2,0,BAJA CALIFORNIA,,2A,0,"CONTINENTAL STRUCTURAL PLASTICS DE TIJUANA, S. DE R.L. DE C.V.,",CSP520200411,0,0,0,Articulos y productos plasticos,0,Estireno (fenil etileno),0,kg/año,Fabricación de otros productos de plástico,No disponible,Calle BLVD. INSURGENTES,No disponible,510521.2958,3590593.5699,22244,4,6E,No aplica,Fabricación de autopartes de plástico con y sin reforzamiento,No disponible,No disponible,"32°27'8""",Tijuana,"116°53'17""",0,Tijuana,20383,No disponible,EL FLORIDO,326192,Fabricacion de productos y articulos de plastico,32.4522222222222,-116.888055555556,1,0,1,1,1,2,1,4,32.4522222222222,-116.888055555556,2_4_2A_100-42-5_2015
65298bc8bb426186d90675a4,0,0,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"DEACERO SAPI DE CV, PATIO TIJUANA",DEABK0200411,0,325.89,0,Otros,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"COMPRA, VENTA DE FIERRO, ACERO Y METALES NO FERROSOS",No disponible,Calle AND. VEC.GUILLERMINA BUENROSTRO,Colonia VALLE REDONDO,519886.6515,3592603.7815,22330,4,BK,No aplica,Comercio al por mayor de desechos metálicos,No disponible,No disponible,"32°28'13""",Tijuana,"116°47'18""",0,Tijuana,9801,No disponible,No disponible,434311,"Compra, empacado y venta de materiales reciclables",32.4702777777778,-116.788333333333,1,0,1,1,1,2,1,4,32.4702777777778,-116.788333333333,2_4_2B_7439-92-1_2015
65298bc8bb426186d906764c,0,2.929979819,0,2015,7440-38-2,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_1_7440-38-2_2015
65298bc8bb426186d906764f,0,16.114889007,0,2015,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Cadmio,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_1_7440-43-9_2015
65298bc8bb426186d9067652,0,1098.7424323,0,2015,50-00-0,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_1_50-00-0_2015
65298bc8bb426186d9067655,0,30.764788103,0,2015,7440-02-0,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2B_7440-02-0_2015
65298bc8bb426186d9067656,0,7.324949548,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA AZTECA X SA DE CV,",EAXLS0200212,0,0,0,Generación de energía eléctrica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"GENERACION, TRANSMISION Y SUMINISTRO DE ENERGIA ELECTRICA",No disponible,Carretera KM. No. 12 CARRET. FEDERAL MXLI-TIJ,Colonia PROGRESO,642224.2388,3562597.0318,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°11'27""",Progreso,"115°29'28""",0,Mexicali,L-45,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.1908333333333,-115.491111111111,1,0,1,1,1,2,1,2,32.1908333333333,-115.491111111111,2_2_2B_7439-92-1_2015
65298bc8bb426186d9067657,0,1.436904,0,2015,7440-38-2,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0,0,0,Generación de energía eléctrica,0,Arsénico,0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_1_7440-38-2_2015
65298bc8bb426186d906765a,0,7.902973,0,2015,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0,0,0,Generación de energía eléctrica,0,Cadmio,0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_1_7440-43-9_2015
65298bc8bb426186d906765d,0,538.839052,0,2015,50-00-0,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_1_50-00-0_2015
65298bc8bb426186d9067660,0,3.59226,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA DE BAJA CALIFORNIA S DE RL DE CV,",EBCAD0200211,0,0,0,Generación de energía eléctrica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,generacion y ransmision de energia electrica,No disponible,Carretera MEXICALI-TIJUANA,Colonia PROGRESO,628785.3452,3608018.1519,21610,2,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"32°36'7""",Mexicali,"115°37'39""",0,Mexicali,KM 12 L-46,No disponible,No disponible,221110,Generacion y transmision de energia electrica,32.6019444444444,-115.6275,1,0,1,1,1,2,1,2,32.6019444444444,-115.6275,2_2_2B_7439-92-1_2015
65298bc8bb426186d9067662,0.0029,4.31,0,2015,7440-38-2,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0,0,0,Petroleo y petroquimica,0,Arsénico,0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_1_7440-38-2_2015
65298bc8bb426186d9067664,0.0031,2.32,0,2015,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0,0,0,Petroleo y petroquimica,0,Cadmio,0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_1_7440-43-9_2015
65298bc8bb426186d9067666,0.0065,2.69,0,2015,7440-02-0,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0,0,0,Petroleo y petroquimica,0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_2B_7440-02-0_2015
65298bc8bb426186d9067667,0.0075,5.59,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"ENERGIA COSTA AZUL S. DE R. L. DE C.V.,ENERGÍA COSTA AZUL",ECARB0200111,0,0,0,Petroleo y petroquimica,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Recibo, almacenamiento y regasificación de Gas Natural Licuado",No disponible,Carretera TIJUANA-ENSENADA KM 81.2,Colonia EL SAUZAL,515386.2344,3540724.1116,22760,1,MI,No aplica,Transporte de gas natural por ductos,No disponible,No disponible,"32°0'8""",El Sauzal de Rodríguez,"116°50'13""",0,Ensenada,S/N,No disponible,No disponible,486210,Transportacion por ductos de gas natural y otros tipos de gases,32.0022222222222,-116.836944444444,1,0,1,1,1,2,1,1,32.0022222222222,-116.836944444444,2_1_2B_7439-92-1_2015
65298bc8bb426186d90676e8,0,102.5,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"EDN MEXICO, S. DE R.L. DE C.V.,",EME860200211,0,0,0,Articulos y productos metalicos,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACION Y ENSABLE DE ARCHIVEROS METALICOS,No disponible,Calle CALZADA DEL ORO,Colonia PARQUE INDUSTRIAL PALACO,649855.806,3606584.5921,21600,2,7X,No aplica,Fabricación de muebles de oficina y estantería,No disponible,No disponible,"32°35'11""",Mexicali,"115°24'11""",0,Mexicali,2060,No disponible,No disponible,337210,Fabricacion de articulos y productos metalicos,32.5863888888889,-115.403055555556,1,0,1,1,1,2,1,2,32.5863888888889,-115.403055555556,2_2_2B_7439-92-1_2015
65298bc8bb426186d90676f1,0,0,0,2015,7440-43-9,0,2,0,BAJA CALIFORNIA,,1,0,"EMERMEX, S.A. DE  C.V.,",EME9D0200211,0,11.31,0,"Equipos y articulos electronicos, electricos y domesticos",0,Cadmio,0,kg/año,Fabricación de otros equipos de comunicación,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650075.0541,3607511.3303,21600,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'41""",Mexicali,"115°24'2""",0,Mexicali,44-70,No disponible,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5947222222222,-115.400555555556,1,0,1,1,1,2,1,2,32.5947222222222,-115.400555555556,2_2_1_7440-43-9_2015
65298bc8bb426186d90676f2,0,0,0,2015,7440-02-0,0,2,0,BAJA CALIFORNIA,,2B,0,"EMERMEX, S.A. DE  C.V.,",EME9D0200211,0,17.4,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Fabricación de otros equipos de comunicación,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650075.0541,3607511.3303,21600,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'41""",Mexicali,"115°24'2""",0,Mexicali,44-70,No disponible,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5947222222222,-115.400555555556,1,0,1,1,1,2,1,2,32.5947222222222,-115.400555555556,2_2_2B_7440-02-0_2015
65298bc8bb426186d90676f3,0,0,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"EMERMEX, S.A. DE  C.V.,",EME9D0200211,0,210,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Fabricación de otros equipos de comunicación,No disponible,Calle DE LA INDUSTRIA DE LA ELECTRONICA,Colonia GONZALEZ ORTEGA,650075.0541,3607511.3303,21600,2,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"32°35'41""",Mexicali,"115°24'2""",0,Mexicali,44-70,No disponible,No disponible,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",32.5947222222222,-115.400555555556,1,0,1,1,1,2,1,2,32.5947222222222,-115.400555555556,2_2_2B_7439-92-1_2015
65298bc8bb426186d9067755,0,19.44,0,2015,7439-92-1,0,2,0,BAJA CALIFORNIA,,2B,0,"FUNDICION ARECHIGA SA DE CV,",FAR7T0200421,0,0,0,Metalurgica (incluye la siderurgica),0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FUNDICION DE HIERRO FUNDIDO Y NODULAR,No disponible,Calle INDUSTRIAL,Colonia 20 DE NOVIEMBRE,501873.4803,3596945.2542,22100,4,7T,No aplica,Moldeo por fundición de piezas de hierro y acero,No disponible,No disponible,"32°30'35""",Tijuana,"116°58'48""",0,Tijuana,114-A,S/N,No disponible,331510,Fundicion  y moldeo de piezas de hierro y acero,32.5097222222222,-116.98,1,0,1,1,1,2,1,4,32.5097222222222,-116.98,2_4_2B_7439-92-1_2015
