_id,agua,aire,alcantarillado,anio,cas,coprocesamiento,cve_ent,dispfinal,estado,gposustancia,iarc,incineracion,nombre,nra,otros,reciclado,reutilizacion,sector,suelo,sustancia,tratamiento,unidad,actprincipal,actsemarnat,calle,colonia,coordenadaUTMX,coordenadaUTMY,cp,cve_mun,cveamb,descmod,descscian,entrec1,entrec2,latitudnorte,localidad,longitudoeste,mod,municipio,numexterior,numinterior,parqueind,scian,subsector,lat,lng,calculada,incorrecto,mapa,enmexico,enestado,cve_ent_coor,enmunicipio,cve_mun_coor,flat,flng,PERFIL
65298bc5bb426186d9064641,0,3.1168,0,2013,7440-38-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°24'52""",Ciudad Juárez,"106°26'57""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.449166666667,1,0,1,1,1,8,1,37,31.4144444444444,-106.449166666667,8_37_1_7440-38-2_2013
65298bc5bb426186d9064642,0,2393.7264,0,2013,71-43-2,0,8,0,CHIHUAHUA,,1,0,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA,GCE730803711,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,PRODUCCIÓN DE CEMENTO,No disponible,Km. 332 Carretera 45,No disponible,No disponible,No disponible,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas.,No disponible,No disponible,"31°24'52""",Ciudad Juárez,"106°26'57""",0,Juarez,SN,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.449166666667,1,0,1,1,1,8,1,37,31.4144444444444,-106.449166666667,8_37_1_71-43-2_2013
65298bc5bb426186d9064eb0,0,0,0,2013,7440-43-9,0,8,0,CHIHUAHUA,,1,0,JUVER INDUSTRIAL S.A. DE C.V.,JIN910803711,0,20.5,0,Articulos y productos compuestos de diferentes materiales,0,Cadmio,0,kg/año,ENSAMBLE DE ASPIRADORAS,No disponible,Blvd. Independencia,P.Ind. Axial,No disponible,No disponible,32700,37,BC,No aplica,Fabricación de enseres electrodomésticos menores.,No disponible,No disponible,"31°36'41""",Cd. Juárez,"106°26'34""",0,Juarez,7431,B,Parque Industrial Axial,335210,Fabricacion de productos electrodomesticos,31.6113888888889,-106.442777777778,1,0,1,1,1,8,1,37,31.6113888888889,-106.442777777778,8_37_1_7440-43-9_2013
65298bc6bb426186d90653bc,0,0,0,2013,7440-43-9,0,8,7.7646,CHIHUAHUA,,1,0,MANUFACTURERA EL JARUDO S. DE R.L. DE C.V.,MJA9M0803711,0,0,0,Automotriz,0,Cadmio,0,kg/año,FABRICACION DE  RIELES PARA COMBUSTIBLE PARA VEHICULOS AUTOMOTORES,No disponible,AV. CESAREO SANTOS DE LEON,EL JARUDO,No disponible,No disponible,32650,37,9M,No aplica,Fabricación de otras partes para vehículos automotrices.,No disponible,No disponible,"31°40'40""",JUAREZ,"106°25'57""",0,Juarez,6475,No disponible,No disponible,336390,Produccion de otras auto partes,31.6777777777778,-106.4325,1,0,1,1,1,8,1,37,31.6777777777778,-106.4325,8_37_1_7440-43-9_2013
65298bc7bb426186d9065ff4,0,19.91407,0,2013,50-00-0,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Formaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_50-00-0_2013
65298bc7bb426186d9065ff5,0,0.004751872,0,2013,71-43-2,0,8,0,CHIHUAHUA,,1,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Benceno,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_1_71-43-2_2013
65298bc7bb426186d9065ff7,0,0.003906417,0,2013,75-07-0,0,8,0,CHIHUAHUA,,2B,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Acetaldehido,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_2B_75-07-0_2013
65298bc7bb426186d9065ff8,0,0.000471112,0,2013,107-02-8,0,8,0,CHIHUAHUA,,2A,0,Pemex Refinacion Terminal de Almacenamiento y Reparto Cd. Juarez,PREM90803711,0,0,0,Petroleo y petroquimica,0,Acroleina,0,kg/año,ALMACENAMIENTO Y DISTRIBUCIÓN DE PRODUCTOS DERIVADOS DEL PETRÓLEO; EXCLUYE DISTRIBUIDORES,No disponible,CARRETERA A CASA GRANDES,GRANJAS DE SANTA ELENA,No disponible,No disponible,32690,37,M9,No aplica,Transporte por ductos de productos refinados del petróleo.,No disponible,No disponible,"31°35'32""",GRANJAS SANTA ELENA,"106°31'33""",0,Juarez,KM.22.5,No disponible,PARQUE INDUSTRIAL,486910,Almacenamiento y distribucion de productos derivados del petroleo,31.5922222222222,-106.525833333333,1,0,1,1,1,8,1,37,31.5922222222222,-106.525833333333,8_37_2A_107-02-8_2013
65298bc7bb426186d90662c9,0,0,1.23,2013,71-43-2,0,8,0,CHIHUAHUA,,1,0,PLATING TECH ZONE S. DE R.L. DE C.V.,PTZ8A0803711,0,0,0,Quimica,0,Benceno,0,kg/año,GALVANOPLASTIA (EN PIEZAS METÁLICAS; NO INCLUYE JOYERÍA).,No disponible,CALLE IGNACIO ZARAGOZA,COL. SALVARCAR,No disponible,No disponible,32580,37,8A,No aplica,Recubrimientos y terminados metálicos.,No disponible,No disponible,"31°39'2""",CD JUAREZ,"106°22'53""",0,Juarez,1358,C,No disponible,332810,Galvanoplastia,31.6505555555555,-106.381388888889,1,0,1,1,1,8,1,37,31.6505555555555,-106.381388888889,8_37_1_71-43-2_2013
65298bc7bb426186d90662ca,0,0,0.246,2013,7440-38-2,0,8,0,CHIHUAHUA,,1,0,PLATING TECH ZONE S. DE R.L. DE C.V.,PTZ8A0803711,0,0,0,Quimica,0,Arsénico,0,kg/año,GALVANOPLASTIA (EN PIEZAS METÁLICAS; NO INCLUYE JOYERÍA).,No disponible,CALLE IGNACIO ZARAGOZA,COL. SALVARCAR,No disponible,No disponible,32580,37,8A,No aplica,Recubrimientos y terminados metálicos.,No disponible,No disponible,"31°39'2""",CD JUAREZ,"106°22'53""",0,Juarez,1358,C,No disponible,332810,Galvanoplastia,31.6505555555555,-106.381388888889,1,0,1,1,1,8,1,37,31.6505555555555,-106.381388888889,8_37_1_7440-38-2_2013
65298bc7bb426186d90662cd,0,0,1.23,2013,79-01-6,0,8,0,CHIHUAHUA,,1,0,PLATING TECH ZONE S. DE R.L. DE C.V.,PTZ8A0803711,0,0,0,Quimica,0,Tricloroetileno,0,kg/año,GALVANOPLASTIA (EN PIEZAS METÁLICAS; NO INCLUYE JOYERÍA).,No disponible,CALLE IGNACIO ZARAGOZA,COL. SALVARCAR,No disponible,No disponible,32580,37,8A,No aplica,Recubrimientos y terminados metálicos.,No disponible,No disponible,"31°39'2""",CD JUAREZ,"106°22'53""",0,Juarez,1358,C,No disponible,332810,Galvanoplastia,31.6505555555555,-106.381388888889,1,0,1,1,1,8,1,37,31.6505555555555,-106.381388888889,8_37_1_79-01-6_2013
65298bc7bb426186d906648a,0,31.5,0,2013,79-01-6,0,8,0,CHIHUAHUA,,1,0,"Raychem Juárez, S.A. de C.V.",RJU950803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,Tricloroetileno,0,kg/año,Ensamble y Moldeo de productos para Telecomunicaciones,No disponible,Santiago Troncoso,Praderas del Sur,No disponible,No disponible,32575,37,91,No aplica,Fabricación de componentes electrónicos.,No disponible,No disponible,"31°37'0""",Juarez,"106°21'43""",0,Juarez,331,No disponible,Fraccionamiento Praderas del Sur,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6166666666667,-106.361944444444,1,0,1,1,1,8,1,37,31.6166666666667,-106.361944444444,8_37_1_79-01-6_2013
65298bc8bb426186d9066f28,0,0.0000217,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"AEES MANUFACTURERA S DE RL DE CV,",AFM910803713,0,2140,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura y Ensamble de Arneses y Componentes Electrónicos Automotrices,No disponible,Calle FRESNEL,Colonia PARQUE IND. A.J. BERMUDEZ,367736.8191,3510750.2213,32470,37,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°43'28""",Juárez,"106°23'45""",0,Juarez,7650,No disponible,No disponible,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.7244444444444,-106.395833333333,1,0,1,1,1,8,1,37,31.7244444444444,-106.395833333333,8_37_2B_7439-92-1_2015
65298bc8bb426186d9066f61,0,0,0,2015,7439-92-1,0,8,241.2,CHIHUAHUA,,2B,0,"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,ADEMO DE JUAREZ",AJU0803700383,0,151.25,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,MANUFACTURA,No disponible,Avenida VALLE DEL CEDRO,No disponible,368449.7217,3500107.474,32574,37,91,No aplica,Fabricación de equipo eléctrico y electrónico y sus partes para vehículos automotores,No disponible,No disponible,"31°37'43""",Juárez,"106°23'13""",0,Juarez,1681,No disponible,INTERMEX,336320,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6286111111111,-106.386944444444,1,0,1,1,1,8,1,37,31.6286111111111,-106.386944444444,8_37_2B_7439-92-1_2015
65298bc8bb426186d9066f62,0,0,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"ADEMCO DE JUAREZ, S. DE R.L. DE C.V.,",AJU9M0803711,0,4069,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"Diseño, manufactura, ensamble y reparación de productos eléctricos y electrónicos para alarmas",No disponible,Calle AV. ROSA MARIA Y FUENTES,No disponible,369442.9436,3469241.9638,32320,37,91,No aplica,Fabricación de otros equipos de comunicación,No disponible,No disponible,"31°21'1""",Juárez,"106°22'21""",0,Juarez,7151,No disponible,P.I. LOS FUENTES,334290,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.3502777777778,-106.3725,1,0,1,1,1,8,1,37,31.3502777777778,-106.3725,8_37_2B_7439-92-1_2015
65298bc8bb426186d90672be,0,550.93,0,2015,75-07-0,0,8,0,CHIHUAHUA,,2B,0,"COMISIÓN FEDERAL DE ELECTRICIDAD,CCC  SAMALAYUCA II",CFEAD0803731,0,0,0,Generación de energía eléctrica,0,Acetaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELECTRICA,No disponible,Calle CARR. PANAMERICANA TRAMO SUECO - JUAREZ,Ejido CARR. PANAMERICANA,339159.2791,3466768.4316,32730,37,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"31°19'27""",Juárez,"106°41'25""",0,Juarez,KM 166 N/A,N/A N/A,No disponible,221110,Generacion y transmision de energia electrica,31.3241666666667,-106.690277777778,1,0,1,1,1,8,1,37,31.3241666666667,-106.690277777778,8_37_2B_75-07-0_2015
65298bc8bb426186d90672c0,0,9786.9,0,2015,50-00-0,0,8,0,CHIHUAHUA,,1,0,"COMISIÓN FEDERAL DE ELECTRICIDAD,CCC  SAMALAYUCA II",CFEAD0803731,0,0,0,Generación de energía eléctrica,0,Formaldehido,0,kg/año,GENERACIÓN DE ENERGÍA ELECTRICA,No disponible,Calle CARR. PANAMERICANA TRAMO SUECO - JUAREZ,Ejido CARR. PANAMERICANA,339159.2791,3466768.4316,32730,37,AD,No aplica,"Generación, transmisión y distribución de energía eléctrica",No disponible,No disponible,"31°19'27""",Juárez,"106°41'25""",0,Juarez,KM 166 N/A,N/A N/A,No disponible,221110,Generacion y transmision de energia electrica,31.3241666666667,-106.690277777778,1,0,1,1,1,8,1,37,31.3241666666667,-106.690277777778,8_37_1_50-00-0_2015
65298bc8bb426186d90674c5,0,0,0,2015,7440-43-9,0,8,9.54,CHIHUAHUA,,1,0,"COCLISA S.A. DE C.V.,COCLISA, S.A. DE C.V. COMPLEJO OMEGA",COC9M0803711,0,0,0,Automotriz,0,Cadmio,0,kg/año,Fabricacion componentes para sistema de calefaccion y aire acondicionado ramo automotriz,No disponible,Avenida AV. DEL CHARRO,No disponible,364150.3226,3513485.5529,32310,37,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"31°44'55""",Juárez,"106°26'3""",0,Juarez,1751,No disponible,PARQUE INDUSTRIAL OMEGA JU¿REZ,336390,Produccion de otras auto partes,31.7486111111111,-106.434166666667,1,0,1,1,1,8,1,37,31.7486111111111,-106.434166666667,8_37_1_7440-43-9_2015
65298bc8bb426186d90674c7,0,0,0,2015,7440-43-9,0,8,5.76,CHIHUAHUA,,1,0,"COCLISA S.A. DE C.V., PLANTA SAN LORENZO",COC9M0803713,0,0,0,Automotriz,0,Cadmio,0,kg/año,FABRICACION COMPONENTES PARA SISTEMA DE CALEFACCION Y AIRE ACONDICIONADO RAMO AUTOMOTRIZ,No disponible,Calle AVE. LAGUNA TAMIAhUA,Colonia PARTIDO DOBLADO JUAREZ,365557.5662,3511971.9827,32320,37,9M,No aplica,Fabricación de otras partes para vehículos automotrices,No disponible,No disponible,"31°44'7""",Juárez,"106°25'9""",0,Juarez,7325,No disponible,No disponible,336390,Produccion de otras auto partes,31.7352777777778,-106.419166666667,1,0,1,1,1,8,1,37,31.7352777777778,-106.419166666667,8_37_1_7440-43-9_2015
65298bc8bb426186d90676a1,0,0,0,2015,7439-92-1,0,8,129,CHIHUAHUA,,2B,0,"ELECTRÓNICA DALE DE MÉXICO S.A. DE C.V.,",EDM910803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura de componentes electrónicos,No disponible,Calle AVENIDA DE LAS TORRES,Colonia TORRES DEL SUR,367801.8634,3504568.9324,32170,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°40'7""",Juárez,"106°23'40""",0,Juarez,1950,No disponible,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6686111111111,-106.394444444444,1,0,1,1,1,8,1,37,31.6686111111111,-106.394444444444,8_37_2B_7439-92-1_2015
65298bc8bb426186d90676ae,0,0,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"EDUMEX SA DE CV,",EDU7A0803711,0,103.746,0,Articulos y productos compuestos de diferentes materiales,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"PRODUCTOS PARA USO EN CIRUGIA Y CURACIONES, CORTE, ENSAMBLE Y EMPAQUE DE FILTROS, ENSAMBLE",No disponible,Avenida RAMON RIVERA LARA,No disponible,364781.9475,3507259.0581,32605,37,1C,No aplica,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio",No disponible,No disponible,"31°41'33""",Juárez,"106°25'36""",0,Juarez,"6620, 6618",No disponible,PARQUE INDUSTRIAL RAMON RIVERA LARA,339111,"Produccion de equipos y/o articulos, medicos y/o quirurgicos",31.6925,-106.426666666667,1,0,1,1,1,8,1,37,31.6925,-106.426666666667,8_37_2B_7439-92-1_2015
65298bc8bb426186d90676f0,0,0,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"EPI DE MEXICO, S. DE R.L. DE C.V.,EPI DE MEXICO",EME910803722,0,116.18,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,ENSAMBLE DE COMPONENTES ELECTRONICOS,No disponible,Boulevard BLVD. INDEPENDENCIA ESQ. PUERTO DE PALOS,Colonia PATRIA II,371940.1558,3500050.6074,32590,37,91,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°37'42""",Juárez,"106°21'1""",0,Juarez,1450,No disponible,No disponible,334410,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6283333333333,-106.350277777778,1,0,1,1,1,8,1,37,31.6283333333333,-106.350277777778,8_37_2B_7439-92-1_2015
65298bc8bb426186d9067847,0,3.2801,0,2015,7440-38-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,Arsénico,0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Calle KM. 332 DE LA CARRETERA PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_1_7440-38-2_2015
65298bc8bb426186d9067848,0,2422.28,0,2015,71-43-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Calle KM. 332 DE LA CARRETERA PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_1_71-43-2_2015
65298bc8bb426186d906784a,0,1.34,0,2015,7440-43-9,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,Cadmio,0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Calle KM. 332 DE LA CARRETERA PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_1_7440-43-9_2015
65298bc8bb426186d9067850,0,100.42,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA SAMALAYUCA",GCE730803711,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,"PRODUCCIÓN DE CEMENTO, MEZCLAS SECAS Y AGREGADOS PETRIOS",No disponible,Calle KM. 332 DE LA CARRETERA PANAMERICANA,Colonia SAMALAYUCA,362261.643,3476446.292,32730,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°24'52""",Juárez,"106°26'56""",0,Juarez,No disponible,No disponible,No disponible,327310,Produccion de cemento,31.4144444444444,-106.448888888889,1,0,1,1,1,8,1,37,31.4144444444444,-106.448888888889,8_37_2B_7439-92-1_2015
65298bc8bb426186d9067851,0,525.44,0,2015,71-43-2,0,8,0,CHIHUAHUA,,1,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,Benceno,0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",Juárez,"106°28'44""",0,Juarez,S/N,No disponible,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_1_71-43-2_2015
65298bc8bb426186d9067857,0,21.784,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"GCC CEMENTO,GCC CEMENTO S.A. DE C.V. PLANTA JUAREZ",GCE730803712,0,0,0,Cemento y Cal,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,FABRICACION DE CEMENTO HIDRAULICO Y MEZCLAS SECAS PARA CONSTRUCCION,No disponible,Calle KM. 5 AL PONIENTE EL AEROPUERTO FEDERAL,Colonia CEMENTERA,359785.4144,3503424.0836,32000,37,73,No aplica,Fabricación de cemento y productos a base de cemento en plantas integradas,No disponible,No disponible,"31°39'27""",Juárez,"106°28'44""",0,Juarez,S/N,No disponible,No disponible,327310,Produccion de cemento,31.6575,-106.478888888889,1,0,1,1,1,8,1,37,31.6575,-106.478888888889,8_37_2B_7439-92-1_2015
65298bc9bb426186d9067aad,0,0,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"INTERMATIC JUAREZ, S. DE R.L. DE C.V.,INTERMATIC JUAREZ, S DE RL DE CV",IJC910803712,0,0,96.2,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Producción y ensamble de productos electricos y electronicos,No disponible,Avenida MANUEL TALAMAS CAMANDARI,No disponible,369047.0182,3497182.981,32575,37,91,No aplica,"Fabricación de otros instrumentos de medición, control, navegación, y equipo médico electrónico",No disponible,No disponible,"31°36'8""",Juárez,"106°22'49""",0,Juarez,405,No disponible,PARQUE INDUSTRIA VERDE INDEPENDENCIA I,334519,"Produccion de aparatos, equipos y/o accesorios electricos y/o electronicos",31.6022222222222,-106.380277777778,1,0,1,1,1,8,1,37,31.6022222222222,-106.380277777778,8_37_2B_7439-92-1_2015
65298bc9bb426186d9067c8b,0,0,0,2015,7440-43-9,0,8,0,CHIHUAHUA,,1,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,",LIN5Y0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",5,Cadmio,0,kg/año,Manufactura de cartuchos y sus componentes para impresoras laser y de inyeccion de tinta,No disponible,Boulevard BLVD. INDEPENDENCIA,No disponible,375797.8802,3495402.9754,32720,37,8S,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°35'13""",Juárez,"106°18'32""",0,Juarez,3550,No disponible,PARQUE INDUSTRIAL INDEPENDENCIA III,334410,Produccion de equipo de computo y sus perifericos,31.5869444444444,-106.308888888889,1,0,1,1,1,8,1,37,31.5869444444444,-106.308888888889,8_37_1_7440-43-9_2015
65298bc9bb426186d9067c8d,0,0,0,2015,7440-02-0,0,8,0,CHIHUAHUA,,2B,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,",LIN5Y0803711,0,0,0,"Equipos y articulos electronicos, electricos y domesticos",8,"Níquel (polvos respirables, humos o vapores)",0,kg/año,Manufactura de cartuchos y sus componentes para impresoras laser y de inyeccion de tinta,No disponible,Boulevard BLVD. INDEPENDENCIA,No disponible,375797.8802,3495402.9754,32720,37,8S,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°35'13""",Juárez,"106°18'32""",0,Juarez,3550,No disponible,PARQUE INDUSTRIAL INDEPENDENCIA III,334410,Produccion de equipo de computo y sus perifericos,31.5869444444444,-106.308888888889,1,0,1,1,1,8,1,37,31.5869444444444,-106.308888888889,8_37_2B_7440-02-0_2015
65298bc9bb426186d9067c8e,0,0,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"LEXMARK INTERNACIONAL, S.A. DE C.V.,",LIN5Y0803711,0,715,0,"Equipos y articulos electronicos, electricos y domesticos",0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,Manufactura de cartuchos y sus componentes para impresoras laser y de inyeccion de tinta,No disponible,Boulevard BLVD. INDEPENDENCIA,No disponible,375797.8802,3495402.9754,32720,37,8S,No aplica,Fabricación de componentes electrónicos,No disponible,No disponible,"31°35'13""",Juárez,"106°18'32""",0,Juarez,3550,No disponible,PARQUE INDUSTRIAL INDEPENDENCIA III,334410,Produccion de equipo de computo y sus perifericos,31.5869444444444,-106.308888888889,1,0,1,1,1,8,1,37,31.5869444444444,-106.308888888889,8_37_2B_7439-92-1_2015
65298bc9bb426186d9067cab,0,0,0,2015,7439-92-1,0,8,0,CHIHUAHUA,,2B,0,"LEAR MEXICAN TRIM OPERATIONS S DE RL DE CV,LEAR MEXICAN TRIM OPERATIONS S.DE R.L DE C.V  PLANTA LA CUESTA",LMTMV0803714,0,0,1425,Automotriz,0,"Plomo (polvos respirables, humos o vapores)",0,kg/año,manufacturas de vestiduras automotrices,No disponible,Calle CARRETERA PANAMERICANA,Colonia LA CUESTA,369069.7848,3497074.9369,32650,37,MV,No aplica,Fabricación de asientos y accesorios interiores para vehículos automotores,No disponible,No disponible,"31°36'4""",Juárez,"106°22'48""",0,Juarez,5176,No disponible,No disponible,336360,Confeccion de asientos y accesorios de tela de uso automotriz,31.6011111111111,-106.38,1,0,1,1,1,8,1,37,31.6011111111111,-106.38,8_37_2B_7439-92-1_2015
